protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,8,8768,0,25139,0,37253,0.5970797538145917,nan,0.0,0.0
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,16,8768,0,25093,0,37299,0.59781702782408,nan,0.0,0.0
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,24,8768,0,24957,0,37435,0.5999967944608283,nan,0.0,0.0
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,32,8768,0,25021,0,37371,0.5989710219258879,nan,0.0,0.0
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,40,8768,0,25159,0,37233,0.5967591998974228,nan,0.0,0.0
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,48,8768,20023,4877,3060,34432,0.8727881779715349,0.8674349088073474,0.804136546184739,0.834587249650918
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,56,8768,20189,4884,3119,34200,0.8717303500448775,0.8661832847091128,0.8052087903322299,0.8345838242285195
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,64,8768,20232,4906,3132,34122,0.8711693806898321,0.8659476117103235,0.8048372981144085,0.8342748752628758
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,72,8768,20287,4868,3171,34066,0.8711533529939736,0.8648222354846961,0.8064798250844762,0.8346327114146421
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,80,8768,20004,4875,3129,34384,0.8717143223490191,0.864738684995461,0.8040516097913903,0.8332916770807298
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,88,8768,20136,4950,3207,34099,0.8692620848826773,0.8626140598894744,0.8026787849796699,0.8315678622313077
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,96,8768,20014,4955,3127,34296,0.8704641620720606,0.8648718724342077,0.8015539268693179,0.8320099771357307
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,104,8768,20111,5007,3048,34226,0.8708969098602385,0.8683880996588799,0.8006608806433633,0.8331503614557657
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,112,8768,20296,4894,3256,33946,0.8693742787536863,0.8617527173913043,0.8057165541881699,0.8327930737351771
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,120,8768,20116,4949,3068,34259,0.8715059623028594,0.8676673567977916,0.8025533612607221,0.8338411158780493
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,128,8768,20213,4976,3042,34161,0.8714899346070009,0.869189421629757,0.8024534519036087,0.8344893072413508
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,136,8768,20272,4920,3083,34117,0.8717303500448775,0.8679940055662599,0.8046999047316609,0.8351494428080005
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,144,8768,20022,5004,3121,34245,0.8697749711501475,0.8651428077604459,0.8000479501318629,0.8313230500944591
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,152,8768,20057,4913,3157,34265,0.8706564944223618,0.8640044800551392,0.8032438926712054,0.8325170180972937
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,160,8768,20367,4885,2999,34141,0.8736376458520323,0.8716511170076179,0.8065499762395058,0.8378378378378378
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,168,8768,20152,4891,3095,34254,0.8720028208744711,0.8668645416612897,0.8046959230124187,0.834624145785877
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,176,8768,20070,4986,3129,34207,0.8699352481087319,0.865123496702444,0.8010057471264368,0.8318308983525023
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,184,8768,20184,4933,3132,34143,0.870736632901654,0.8656716417910447,0.8035991559501533,0.8334813040695394
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,192,8768,22037,2919,3936,33500,0.8901301448903706,0.8484580140915566,0.8830341400865523,0.8654008521667419
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,200,8768,22322,2904,3841,33325,0.8918931914347993,0.853189618927493,0.8848806786648695,0.8687462297378816
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,208,8768,22218,2882,3705,33587,0.8944255673804334,0.8570767272306447,0.8851792828685259,0.8709013582110029
coap,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,216,8768,22106,3019,3860,33407,0.889745480189768,0.8513440653161827,0.8798407960199005,0.8653578908222583
