protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;3;0.0024775369978858874;0.000046247357293860425;;;;;0.0035398260420566596;0.00011963496886152614;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;4;0.0031646405919661946;0.00011231501057085147;;;;;0.004769835519079835;0.00011597097759719066;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;5;0.002464323467230467;0.00020480972515857232;;;;;0.003352522460792706;0.0002442142166540484;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;6;0.001737579281183954;0.0001651691331923666;;;;;0.0023156064161765078;0.0001940676568530919;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;7;0.003997093023255793;0.000046247357293860425;;;;;0.00569538003611314;0.00002000332426288498;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;8;0.0021405919661733885;0.00010570824524308575;;;;;0.0027136756804166384;0.00011406804407837479;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;9;0.003111786469344624;0.00003303382663844001;;;;;0.003941033934488247;0.00007366718406603967;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;10;0.0026955602536998247;0.000013213530655364902;;;;;0.004077797851245624;3.0764584816322937e-6;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;11;0.0012090380549683033;0.00001982029598313062;;;;;0.0017267728109787717;0.00002979593175977957;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;12;0.00785544397463006;0.0001651691331923666;;;;;0.011143564149221963;0.00023216740580039863;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;13;0.0011561839323467327;0.000046247357293860425;;;;;0.001629547765519379;0.00006314700650944527;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;14;0.0016582980972515982;0.00009910147991543106;;;;;0.002345869709995674;0.00013575020202943877;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;15;0.0009579809725159261;0.00007267441860464574;;;;;0.0013508333645925186;0.00010407240684873198;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;16;0.005305232558139528;0.00011231501057085147;;;;;0.007510459742258446;0.00016369851965630788;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;17;0.0006408562367865023;0.00005946088794922533;;;;;0.0009032701129664256;0.00008352758365393065;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;18;0.00041622621564485485;0.00008588794926001064;;;;;0.0005878133600022428;0.00011681165001153904;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;19;0.00038979915433406953;0.00001982029598307511;;;;;0.000552590833884925;0.00003347997800329239;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;20;0.00009249471458777636;0.000013213530655364902;;;;;0.000137240614159706;0.000014782186000428243;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;21;0.00021802325581393722;0.00001982029598307511;;;;;0.0003077257197576788;0.000022171419582606156;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;22;0.00007928118393235595;0.000026427061310785316;;;;;0.00010181664484287811;0.000038942421838550345;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;23;-0.000013213530655420413;0.0;;;;;-7.283718495565417e-6;3.7493329825277755e-6;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;24;-0.000046247357293860425;6.606765327710207e-6;;;;;-0.00005736068300665753;5.517729168791341e-6;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;25;0.0;0.0;;;;;7.4990263703167415e-6;0.0;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;26;0.025079281183932323;0.00014534883720929148;;;;;0.02962939040410323;0.0002204025149853961;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;27;0.00045586680761100506;0.00001982029598313062;;;;;0.0005172055462517866;0.000018383890818873816;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;28;0.0006078224101480068;0.0;;;;;0.0007209149571773543;3.77177128180195e-6;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;29;0.0004690803382664255;0.000046247357293860425;;;;;0.00054703668444267;0.00006298208886068579;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;30;0.0006738900634249978;0.00005285412262157063;;;;;0.0007947210968741181;0.000051497754654128425;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;31;0.00021802325581399273;6.606765327710207e-6;;;;;0.00025886037133393547;0.000014902389523396842;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;32;0.0008919133192388795;0.000046247357293860425;;;;;0.0010117578789633486;0.00004406758042474479;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;33;-0.000013213530655364902;0.000026427061310785316;;;;;-0.000020405502464904135;0.000031437451372962055;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;34;0.00006606765327693553;0.000026427061310785316;;;;;0.00007952953978535016;0.00003143578687087034;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;35;-0.000026427061310785316;0.000013213530655364902;;;;;-0.00002394162592272986;0.000016657782515971942;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;36;-0.00007267441860464574;0.00001982029598307511;;;;;-0.00008880099889807536;0.0000221754180063094;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;37;0.041450845665961966;0.0005813953488372214;;;;;0.06135243180599309;0.0008558799850046372;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;38;0.00025766384778014295;0.000046247357293860425;;;;;0.00036336136612685754;0.0000705459174605294;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;39;0.00011892177589850617;0.000026427061310785316;;;;;0.00015366388543397447;0.00003894566135126398;;;;
oscore-base;schc;min_rules;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760487997;1760488667;40;0.00003964059196615022;0.00010570824524314126;;;;;0.0000612401649582317;0.00014639535438032425;;;;
