protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,nb,,7091,6797,4472,20179,0.7075949038636187,0.6132491567932198,0.5105846774193549,0.5572276138462143
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,10059,3829,4488,20163,0.7841926360310335,0.6914827799546298,0.7242943548387096,0.707508352382627
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,10346,3542,4602,20049,0.788681595267132,0.6921327267861921,0.7449596774193549,0.7175752531557775
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,svm,C=0.01,10208,3680,4686,19965,0.7829211967098264,0.6853766617429837,0.7350230414746544,0.7093322215273434
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,11182,2706,3152,21499,0.8479981317626301,0.7801032510115808,0.805155529953917,0.7924314364680037
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",7710,6178,2108,22543,0.7849970160097564,0.7852923202281523,0.555155529953917,0.6504682358896482
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,nb,,7117,6794,4519,20109,0.7064532032486572,0.6116363011344105,0.5116095176479045,0.5571691392335695
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,10160,3751,4580,20048,0.7838293676535457,0.689280868385346,0.730357271224211,0.7092248089071934
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,10364,3547,4612,20016,0.7882923791483951,0.6920405982905983,0.7450219250952483,0.7175546093398415
coaps,schc,,1024,p1,json,dns_message,binvec,1,0.2,svm,C=0.01,10242,3669,4707,19921,0.7826617192973352,0.6851294400963275,0.7362518869959025,0.7097713097713098
