protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;3;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;5;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;6;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;8;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;9;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;10;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;11;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;12;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;13;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;14;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;15;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;16;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;17;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;18;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;19;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;20;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;21;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;22;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;23;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;24;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;25;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;26;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;27;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;28;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;29;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;30;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;31;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;32;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;33;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;34;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;35;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;36;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;37;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;38;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;39;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;40;0.0012754669362334825;0.000020353195790967504;;;;;-0.0007296463513593587;0.00009900821457337061;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;41;0.0012754669362334825;0.000020353195790967504;;;;;-0.0007296463513593587;0.00009900821457337061;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;42;0.0012754669362334825;0.000020353195790967504;;;;;-0.0007296463513593587;0.00009900821457337061;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;43;0.0012754669362334825;0.000020353195790967504;;;;;-0.0007296463513593587;0.00009900821457337061;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;44;0.0012754669362334825;0.000020353195790967504;;;;;-0.0007296463513593587;0.00009900821457337061;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;45;0.0012754669362334825;0.000020353195790967504;;;;;-0.0007296463513593587;0.00009900821457337061;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;46;0.0012754669362334825;0.000020353195790967504;;;;;-0.0007296463513593587;0.00009900821457337061;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;47;0.0012754669362334825;0.000020353195790967504;;;;;-0.0007296463513593587;0.00009900821457337061;;;;
oscore;eth;;64;p1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760533423;1760599860;48;0.0;0.0;;;;;0.0;0.0;;;;
