protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,27688,0,64016,0.6980720579254994,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,27721,0,63983,0.697712204483992,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,27696,0,64008,0.6979848207275582,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,4,1016,0,27458,0,64246,0.700580127366309,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,5,1016,0,27664,0,64040,0.698333769519323,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,6,1016,0,27767,0,63937,0.69721059059583,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,7,1016,0,27925,0,63779,0.6954876559364913,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,8,1016,0,27653,0,64051,0.6984537206664921,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,9,1016,0,27605,0,64099,0.6989771438541394,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,10,1016,0,27666,0,64038,0.6983119602198378,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,11,1016,0,27654,0,64050,0.6984428160167495,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,12,1016,0,27596,0,64108,0.6990752857018233,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,13,1016,0,27713,0,63991,0.6977994416819332,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,14,1016,0,27807,1,63896,0.6967634999563814,0.0,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,15,1016,0,27812,1,63891,0.6967089767076682,0.0,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,16,1016,0,27554,0,64150,0.6995332809910145,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,17,1016,0,27600,1,64103,0.69902076245311,0.0,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,18,1016,0,27598,0,64106,0.699053476402338,nan,0.0,0.0
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,19,1016,15,27849,38,63802,0.695902032626712,0.2830188679245283,0.0005383290267011198,0.00107461403445929
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,20,1016,51,27631,121,63901,0.6973741603419699,0.29651162790697677,0.001842352431182718,0.0036619516047964387
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,21,1016,95,27684,234,63691,0.6955639884846899,0.2887537993920973,0.0034198495266208285,0.006759641383236089
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,22,1016,130,27583,313,63678,0.6958038907790282,0.29345372460496616,0.004690939270378522,0.009234266230998722
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,23,1016,366,27400,806,63132,0.6924234493588066,0.3122866894197952,0.013181588993733343,0.025295459257723408
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,24,1016,1231,26534,2571,61368,0.682620169240164,0.3237769594950026,0.044336394741581124,0.07799284062470302
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,25,1016,2563,25027,5685,58429,0.665096397103725,0.3107419980601358,0.09289597680318956,0.14303253529772866
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,26,1016,4165,23621,8897,55021,0.6454025996684987,0.31886387995712756,0.14989563089325558,0.2039267528397963
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,27,1016,5339,22412,11549,52404,0.6296671900898543,0.31614163903363335,0.1923894634427588,0.23920786755975718
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,28,1016,5349,22478,11381,52496,0.6307794643636047,0.31972504482964736,0.19222338017033816,0.2400969544628229
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,29,1016,5323,22435,11591,52355,0.6289583878565821,0.3147097079342556,0.1917645363498811,0.23831482808022922
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,30,1016,6293,21436,13592,50383,0.6180319288144465,0.316469700779482,0.22694651808575858,0.26433401940605705
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,31,1016,7457,20186,16491,47570,0.6000501613888162,0.3113829964924002,0.2697608797887349,0.28908142893140276
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,32,1016,8313,19418,18201,45772,0.5897779813312396,0.3135324734102738,0.2997728174245429,0.3064982947737119
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,33,1016,8839,18877,19181,44807,0.5849908400942162,0.3154532476802284,0.31891326309712803,0.3171738194344768
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,34,1016,9187,18432,19903,44182,0.581970252115502,0.3158129941560674,0.3326333321264347,0.3240050080234178
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,35,1016,9299,18521,20184,43700,0.5779355317107214,0.31540209612318965,0.33425593098490297,0.3245554333979024
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,36,1016,9554,18237,20453,43460,0.5780991014568612,0.31839237511247376,0.34378036054837896,0.3305996747292294
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,37,1016,9358,18379,20671,43296,0.5741734275495071,0.31163208898065203,0.3373832786530627,0.32399681473531144
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,38,1016,9588,18396,20754,42966,0.573082962575242,0.3159976270516116,0.3426243567753002,0.3287727600041148
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,39,1016,9563,18164,20703,43274,0.5761689784524121,0.31596510936364236,0.34489847441122373,0.3297984239477178
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,40,1016,9625,17953,20863,43263,0.5767251155892873,0.315697979532931,0.34901008049894844,0.33151930561774534
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,41,1016,9748,17987,20966,43003,0.5752311785745442,0.3173796965553168,0.35146926266450335,0.3335557494567914
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,42,1016,9645,18013,20750,43296,0.5773030620256477,0.31732192794867575,0.34872369657965147,0.3322825693762596
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,43,1016,9627,17924,20983,43170,0.5757327924627061,0.3145050637046717,0.349424703277558,0.3310465776035488
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,44,1016,9586,17775,20933,43410,0.5779028177614935,0.31409941348012715,0.3503526917875809,0.3312370421561852
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,45,1016,9769,17936,21172,42827,0.5735409578644334,0.3157299376232184,0.35260783252120553,0.3331514510793575
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,46,1016,9828,17838,20718,43320,0.5795603245223764,0.3217442545668827,0.35523747560182173,0.33766233766233766
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,47,1016,9897,17921,20829,43057,0.5774448224723022,0.32210505760593633,0.35577683514271335,0.33810467340803496
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,48,1016,9756,17792,21020,43136,0.5767687341882579,0.31700025994281256,0.35414549150573543,0.3345449557643509
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,49,1016,9796,17868,20836,43204,0.577946436360464,0.31979629145991123,0.3541064198958936,0.33607794702895566
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,50,1016,9722,17816,21022,43144,0.576485213294949,0.31622430392922196,0.35303943641513547,0.3336192992690711
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,51,1016,9995,18017,20749,42943,0.5772703480764197,0.32510408534998697,0.35681136655718976,0.3402205732180543
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,52,1016,10006,18020,20775,42903,0.5769541132338829,0.3250706604723693,0.3570256190680083,0.34029962419439863
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,53,1016,9704,18103,20772,43125,0.5760817412544709,0.31841449009056305,0.3489768763261049,0.3329958993188408
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,54,1016,11424,16066,18282,45932,0.6254470906394487,0.3845687739850535,0.41556929792651875,0.39946849430030074
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,55,1016,11469,16118,18250,45867,0.6252289976445956,0.3859147346815169,0.415739297495197,0.4002722228038949
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,56,1016,11364,16152,18335,45853,0.6239313443252202,0.38263914609919525,0.41299607501090274,0.39723848641090626
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,57,1016,11587,15992,18359,45766,0.6254143766902207,0.38692980698590795,0.42013851118604734,0.4028509343763581
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,58,1016,11715,16129,18336,45524,0.6241712466195586,0.38983727662972945,0.42073696308001723,0.40469816046290696
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,59,1016,11635,16059,18262,45748,0.6257415161825002,0.3891694818878148,0.4201271033436845,0.40405618933513915
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,60,1016,11555,16168,18352,45629,0.6235714908837128,0.3863643962951817,0.41680193341268984,0.40100642026722194
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,61,1016,11519,16100,18349,45736,0.624345721015441,0.38566358644703364,0.4170679604620008,0.4007514742463513
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,62,1016,11655,16086,18080,45883,0.627431736892611,0.3919623339498907,0.4201362604087812,0.40556058180805904
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,63,1016,11555,16120,18023,46006,0.627682543836692,0.3906619784975319,0.4175248419150858,0.4036469704644298
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,64,1016,11700,15888,17677,46439,0.6339854313879438,0.39827075603363177,0.42409743366681163,0.41077854823137017
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,65,1016,11863,15873,17441,46527,0.636722498473349,0.4048252798252798,0.42771127776175366,0.41595371669004205
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,66,1016,11940,15676,17238,46850,0.6410843583704091,0.40921242031667693,0.4323580533024334,0.4204669507342325
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,67,1016,11945,15662,17448,46649,0.6389470470208497,0.4063892763583166,0.4326801173615387,0.41912280701754384
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,68,1016,11981,15768,17473,46482,0.6375185379045625,0.40676987845453927,0.43176330678583014,0.4188941139450728
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,69,1016,11835,16012,16943,46914,0.6406372677309605,0.4112516505664049,0.42500089776277516,0.4180132450331126
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,70,1016,12100,15622,17401,46581,0.6398957515484602,0.4101555879461713,0.43647644470095953,0.4229068731104626
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,71,1016,11840,15791,17269,46804,0.6394922795079822,0.4067470541756845,0.4285042162788173,0.4173422629538245
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,72,1016,11940,16069,17093,46602,0.6383800052342319,0.4112561567871043,0.4262915491449177,0.41863889765435996
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,73,1016,12176,15528,17381,46619,0.6411388816191224,0.41194979192746217,0.4395033208200982,0.4252807320864113
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,74,1016,11929,15704,17315,46756,0.6399393701474309,0.4079127342360826,0.43169398907103823,0.41946656820859046
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,75,1016,11908,15644,17195,46957,0.6419022071011079,0.40916743978284026,0.43220092915214864,0.42036889947930456
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,76,1016,11779,15713,17598,46614,0.6367552124225769,0.4009599346427477,0.4284519132838644,0.4142502945365665
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,77,1016,11910,15654,17323,46817,0.6403973654366222,0.4074162761262956,0.43208532868959515,0.4193883479761255
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,78,1016,12009,15424,17451,46820,0.6415096397103724,0.40763747454175153,0.4377574454124594,0.4221608985288173
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,79,1016,11950,15863,17551,46340,0.635632033499084,0.40507101454187994,0.4296551972099378,0.4170010817601284
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,80,1016,11831,15983,17444,46446,0.6354902730524296,0.404133219470538,0.42536132882720934,0.41447564329380443
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,81,1016,11976,15871,17227,46630,0.6390779028177614,0.4100948532684998,0.43006427981470174,0.41984224364592465
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,82,1016,11922,15850,17444,46488,0.636940591468202,0.40597970442007764,0.42928129050842573,0.417305470965032
oscore,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,83,1016,11976,15803,17438,46487,0.6375185379045625,0.40715305636771604,0.43111703085064257,0.4187925095728498
