protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;3;0.0025719586237912817;0.00008432651225548371;;;;;0.008236102353735952;0.00011867004028776051;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;4;0.0005270407015965928;0.00004919046548235162;;;;;0.002416983610808776;0.00011693957349023787;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;5;0.0007729930290082954;0.00018270744322018695;;;;;0.002858092923703426;0.00035165732765007895;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;6;0.0011384079154486137;0.00022487069934784554;;;;;0.0035779364443018213;0.00040292146349640845;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;7;0.0009486732628737893;0.00011946255902856029;;;;;0.003475124461985224;0.0001662958105282386;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;8;0.006921801214301804;0.00021784348999326353;;;;;0.012963472605987292;0.00030488858697874655;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;9;0.0013211153586687452;0.00002810883741843906;;;;;0.005002105095585407;0.00003035518986804764;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;10;0.00030919721160332925;0.0001686530245109119;;;;;0.0011956100321115493;0.00019200958335563456;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;11;0.0;0.00001405441870927504;;;;;-5.2436469256123e-6;0.000020344224274715383;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;12;7.02720935463752e-6;7.02720935463752e-6;;;;;2.306748424663052e-6;0.000012793828924440032;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;13;-0.00004919046548235162;7.02720935463752e-6;;;;;-0.00007382680902112693;0.00001803551306134299;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;14;-7.02720935463752e-6;7.02720935463752e-6;;;;;-2.3068294714989612e-6;2.3068294714989612e-6;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;15;0.00001405441870927504;0.0;;;;;9.856836573618466e-6;5.243740775484618e-6;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;16;0.0;0.0;;;;;0.000010487933957969986;0.0;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;17;0.0;0.00001405441870927504;;;;;5.205866293600536e-10;0.000025588391786957043;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;18;-7.02720935463752e-6;7.02720935463752e-6;;;;;0.000044896607712840986;7.5515987424945585e-6;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;19;-7.02720935463752e-6;7.02720935463752e-6;;;;;2.9371375074860318e-6;7.550796450483954e-6;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;20;0.00002810883741849457;0.00001405441870921953;;;;;0.00004068896913606013;0.000015100056762473724;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;21;-0.00002810883741855008;0.0;;;;;-0.000030202998067774267;0.0;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;22;0.00007729930290079068;7.02720935463752e-6;;;;;0.00010402725547786762;0.000018040573545818894;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;23;-7.02720935463752e-6;7.02720935463752e-6;;;;;-7.550595896577139e-6;7.550595896577139e-6;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;24;0.00001405441870921953;0.00001405441870921953;;;;;0.000015100270145784744;0.000015100270145784744;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;25;0.00003513604677307658;0.00003513604677307658;;;;;0.00005873081040641548;0.00005873081040641548;;;;
oscore;schc;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760539686;1760540100;26;-7.02720935463752e-6;7.02720935463752e-6;;;;;-7.550595896577139e-6;7.550595896577139e-6;;;;
