protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;0;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;1;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;2;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;3;-0.007596340449126715;0.0002633767673967391;;;;;-0.005249560761332761;0.00034918153627283566;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;4;0.0004089270862211447;0.00011782644857222246;;;;;0.002515095760649566;0.0001150519572786779;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;5;0.0004227890213473473;0.00006237870806763413;;;;;0.0011342151411020684;0.0000613080813685607;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;6;0.0010604380371499467;0.00021485999445525206;;;;;0.0022180606418936155;0.0003041346665726974;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;7;-0.0007624064319379786;0.0002772387025228862;;;;;0.0016622739848403123;0.0003954724268585563;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;8;0.08276268367064038;0.00006237870806763413;;;;;0.099645302915978;0.00004911575921867639;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;9;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;10;-0.002065428333795416;0.00002772387025229417;;;;;-0.00161464427104957;0.00007219569705446682;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;11;0.00004851677294143153;6.930967563045787e-6;;;;;0.0002703573556281924;0.00003347111698392968;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;12;-0.0002772387025229417;0.00008317161075688251;;;;;-0.0002231078455378066;0.00008547592187146957;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;13;0.0002425838647074352;6.930967563101298e-6;;;;;0.0004586322249544028;0.00001165707566602725;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;14;0.0000693096756306244;0.000041585805378441254;;;;;0.00009106501439182235;0.000037227837271891495;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;15;0.00011089548100912117;0.000041585805378441254;;;;;0.00017909400545423892;0.00005537196063498673;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;16;6.930967563045787e-6;6.930967563045787e-6;;;;;0.000015271497497526543;8.01965106494995e-6;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;17;0.0000762406431937257;6.930967563045787e-6;;;;;0.00012448460805614125;6.495148447860366e-6;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;18;0.00006237870806757861;6.930967563101298e-6;;;;;0.00007216961668543576;8.018145515653607e-6;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;19;-0.00015248128638761793;0.000013861935126147085;;;;;-0.00018733772482415478;0.000012422671000544838;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;20;0.0;0.0;;;;;7.251846432576592e-6;0.0;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;21;-0.000013861935126202596;0.0;;;;;-0.000016039444739601727;0.0;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;22;-0.00003465483781539547;6.930967563101298e-6;;;;;-0.00005097479358223689;4.395244459332037e-6;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;23;-0.00002772387025234968;0.000013861935126147085;;;;;-0.00004295475577742458;0.00001966452323365342;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;24;-0.000013861935126202596;0.0;;;;;-0.00002329023254377116;0.0;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;25;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;26;6.930967562990276e-6;0.00002079290268919287;;;;;0.000011646490326866488;0.00003493672287063765;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;27;-0.000013861935126202596;0.0;;;;;-0.000016039444739601727;0.0;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;28;-0.000020792902689248383;6.930967563045787e-6;;;;;-0.00003131002620659906;8.019793662827901e-6;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;29;-0.00021485999445530757;0.00014555031882451663;;;;;0.0000524145986556257;0.00018689610852834493;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;30;0.00009703354588291857;0.00006930967563073542;;;;;0.00045022124243482287;0.00003295687069643227;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;31;0.00011782644857216695;0.00006237870806768964;;;;;0.0005653882541167832;0.0000795711886583117;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;32;-0.00013861935126152636;0.000041585805378441254;;;;;0.0001771631058547496;0.00005184120441176221;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;33;-0.00013861935126147085;0.0;;;;;6.404237089974174e-6;0.00002177942355130469;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;34;-0.0005752703077349652;0.00013168838369836955;;;;;-0.0004960906651897967;0.0001708418554282054;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;35;-0.0020654283337954715;0.00019406709176600367;;;;;-0.0021057317622796834;0.00022254974207291944;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;36;0.0006307180482394981;6.930967563045787e-6;;;;;0.001086228235665343;8.017161352180668e-6;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;37;-0.00014555031882457214;0.00013168838369836955;;;;;0.00003473541949361447;0.00023245142091921078;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;38;-0.0002911006376490888;0.000083171610756827;;;;;7.62970518802808e-6;0.0000855512372422429;;;;
coaps;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062089;1760613688;1760614125;39;-0.0002703077349598959;0.00011782644857222246;;;;;-0.00014254251488332592;0.00016192902541967147;;;;
