protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;0;0.0;0.0
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;1;0.0;0.0
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;2;0.0;0.0
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;3;0.0017558350289800597;0.0032951240926757737
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;4;0.0;0.0
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;5;0.0014146875194724017;0.0029491340353483
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;6;0.0018266160521318282;0.0038215564989921755
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;7;0.0;0.0
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;8;0.031303485404857785;0.0474255154962716
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;9;0.0011769739078350055;0.002634138619232239
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;10;0.0014127782943795279;0.0030629824566237103
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;11;0.000011699525320592986;0.000022538131536746762
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;12;9.200289806410146e-6;0.00001959609099244671
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;13;0.000011219873185684249;0.000023476652159712376
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;14;9.364116091244747e-6;0.00001991062918393799
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;15;0.000011867052203785635;0.000023015602617686172
oscore;schc;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759437285;1759437836;16;9.263701875969937e-6;0.000017955211450904834
