protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,p2,json,dns_cbor,binvec,1,0.2,nb,,12960,4383,5487,37366,0.8360356169845172,0.7025532606927956,0.7472755578619616,0.7242246437552389
coap,eth,,64,p2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,17343,0,0,42853,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,17333,10,2,42851,0.9998006512060602,0.9998846264782233,0.9994233984893041,0.9996539592825422
coap,eth,,64,p2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,17343,0,0,42853,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,17343,0,0,42853,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",17127,216,0,42853,0.9964117217090837,1.0,0.9875454073689673,0.993733681462141
coap,eth,,64,p2,json,dns_cbor,binvec,2,0.2,nb,,12952,4500,5485,37259,0.8341251910425942,0.7025004067906926,0.7421498968599587,0.7217810471175011
coap,eth,,64,p2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,17452,0,0,42744,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,17439,13,2,42742,0.9997508140075753,0.9998853276761653,0.9992550997020399,0.999570114349583
coap,eth,,64,p2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,17427,25,10,42734,0.9994185660176756,0.9994265068532431,0.9985674994269997,0.9989968184814698
coap,eth,,64,p2,json,dns_cbor,binvec,2,0.2,dt,,17452,0,0,42744,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",17208,244,0,42744,0.9959465745232241,1.0,0.9860187944075177,0.9929601846508944
coap,eth,,64,p2,json,dns_cbor,binvec,5,0.2,nb,,12781,4374,5477,37564,0.8363512525749219,0.7000219082046226,0.7450306033226465,0.7218253183859035
coap,eth,,64,p2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,17155,0,0,43041,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,17136,19,2,43039,0.9996511396106054,0.9998833002684094,0.9988924511804139,0.9993876301285977
coap,eth,,64,p2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,17154,1,0,43041,0.999983387600505,1.0,0.9999417079568639,0.9999708531289166
coap,eth,,64,p2,json,dns_cbor,binvec,5,0.2,dt,,17155,0,0,43041,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",16894,261,0,43041,0.9956641637318094,1.0,0.9847857767414748,0.9923345766395489
coap,eth,,64,p2,json,dns_cbor,binvec,3,0.2,nb,,12929,4328,5513,37426,0.8365173765698718,0.7010627914542891,0.7492032218809759,0.7243340149584022
coap,eth,,64,p2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,17257,0,0,42939,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,17242,15,6,42933,0.9996511396106054,0.999652133580705,0.9991307875065191,0.9993913925518041
coap,eth,,64,p2,json,dns_cbor,binvec,3,0.2,svm,C=0.01,17240,17,5,42934,0.9996345272111103,0.9997100608872137,0.9990148925073883,0.9993623558054605
coap,eth,,64,p2,json,dns_cbor,binvec,3,0.2,dt,,17257,0,0,42939,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",17017,240,0,42939,0.9960130241212041,1.0,0.9860926001043055,0.9929976075159013
coap,eth,,64,p2,json,dns_cbor,binvec,4,0.2,nb,,12913,4209,5354,37720,0.841135623629477,0.7069031587014836,0.754175914028735,0.7297747887761734
coap,eth,,64,p2,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,17122,0,0,43074,1.0,1.0,1.0,1.0
coap,eth,,64,p2,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,17107,15,7,43067,0.9996345272111103,0.9995909781465467,0.9991239341198458,0.9993574015656035
coap,eth,,64,p2,json,dns_cbor,binvec,4,0.2,svm,C=0.01,17118,4,5,43069,0.9998504884045452,0.9997079950943176,0.9997663824319589,0.9997371879106439
