protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8417,8939,4617,38224,0.7748060534578135,0.6457725947521866,0.48496197280479375,0.553932214544258
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9255,8101,6202,36639,0.7623967971825838,0.5987578443423691,0.5332449873242683,0.5641056898180599
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8240,9116,4451,38390,0.7746233200990083,0.6492790166259554,0.4747637704540217,0.548474057310214
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,dt,,9626,7730,7980,34861,0.7390235393790389,0.5467454276951039,0.5546208803871859,0.5506549968537269
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11314,6042,5206,37635,0.8131468345598618,0.684866828087167,0.6518783129753399,0.667965521313024
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8297,8885,4586,38429,0.7762180839576723,0.6440270123418459,0.48288906995693165,0.5519374688175619
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9236,7946,5909,37106,0.7698390285230161,0.6098382304390888,0.5375392852985683,0.5714108949175611
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8222,8960,4456,38559,0.7771317507516986,0.6485250039438397,0.4785240367826796,0.5507032819825854
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,dt,,9572,7610,7932,35083,0.7418143761317009,0.5468464351005484,0.5570946339192178,0.551922966038171
coaps,eth,,64,d1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11323,5859,5302,37713,0.8145920893067761,0.6810827067669173,0.659003608427424,0.669861271334339
