protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;3;0.0037380863968313194;0.00032182200767422176;;;;;0.008138690262016357;0.00040978944983366405;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;4;0.005638074019061801;0.00005569996286669543;;;;;0.01501696814547232;0.0001334220792191254;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;5;0.0026117093699715155;0.000012377769525950821;;;;;0.0065892927790100475;0.000031603220324860626;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;6;0.0029335313776457927;0.000049511078103747774;;;;;0.0068356711125697744;0.00003704200908738464;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;7;0.005402896398069068;0.00008045550191854156;;;;;0.014437711728659264;0.00019117704531246282;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;8;0.006820151008788189;0.00003713330857779695;;;;;0.012972213039713854;0.00005241914347120513;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;9;0.0036885753187275716;0.000024755539051901643;;;;;0.009493509069199602;0.0000405759662535643;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;10;0.007234806287906903;0.00022898873622972937;;;;;0.021274906255047132;0.00021693797270050386;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;11;0.000018566654288898476;0.00003094442381479379;;;;;0.00003385337200684235;0.00003528260116841819;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;12;-0.00001237776952589531;0.00003713330857779695;;;;;-0.0000331336030299223;0.00006770158961755257;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;13;-0.00005569996286669543;0.00003094442381479379;;;;;-0.00008570446329231318;0.00003000054352869652;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;14;-0.00003713330857779695;0.00003713330857779695;;;;;-0.00007826643628067176;0.00006769690948765783;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;15;0.000018566654288898476;6.188884763003166e-6;;;;;0.000039140476023935555;0.00001657114656172798;;;;
oscore;schc;;1024;p2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542362;1760542841;16;-0.00004332219334074461;0.00004332219334074461;;;;;-0.00007898700949876547;0.000057848686596584376;;;;
