protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,nb,,9775,10373,6362,13818,0.5850277722674072,0.6057507591249922,0.4851598173515982,0.5387901336640485
https,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,18711,1437,3479,16701,0.8780995834159889,0.843217665615142,0.9286777843954735,0.8838868156266239
https,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,16234,3914,5142,15038,0.7754413806784368,0.7594498502994012,0.8057375421878102,0.7819092572969849
https,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,18821,1327,3610,16570,0.8775788534021027,0.8390620123935625,0.9341373833631129,0.8840508231757439
https,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,20148,0,2,20178,0.9999504066653442,0.9999007444168735,1.0,0.9999503697453967
https,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",18316,1832,3231,16949,0.874454473318786,0.8500487306817655,0.909072860829859,0.8785705720110325
https,eth,,1024,p2,cbor,dns_message,binvec,2,0.2,nb,,9898,10380,6511,13539,0.5811594921642531,0.6032055579255287,0.4881151987375481,0.5395916809769128
https,eth,,1024,p2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,18831,1447,3477,16573,0.8779012100773657,0.8441366325981711,0.9286418778972285,0.8843751467618466
https,eth,,1024,p2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,16274,4004,5021,15029,0.7762100773656021,0.7642169523362292,0.8025446296478943,0.7829119861448536
https,eth,,1024,p2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,18892,1386,3599,16451,0.876388613370363,0.839980436619092,0.9316500641088865,0.8834436157029625
https,eth,,1024,p2,cbor,dns_message,binvec,2,0.2,dt,,20278,0,0,20050,1.0,1.0,1.0,1.0
https,eth,,1024,p2,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",18533,1745,3176,16874,0.8779756000793494,0.8537012299046478,0.9139461485353585,0.8827970562316908
https,eth,,1024,p2,cbor,dns_message,binvec,5,0.2,nb,,9918,10406,6392,13612,0.5834655822257488,0.6080931943592888,0.487994489273765,0.5414642135720915
https,eth,,1024,p2,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,18725,1599,3356,16648,0.8771325133902004,0.8480141297948462,0.9213245424129108,0.8831505718665251
https,eth,,1024,p2,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,16197,4127,5110,14894,0.7709531838920849,0.7601727131928474,0.7969395788230663,0.778122072494055
https,eth,,1024,p2,cbor,dns_message,binvec,5,0.2,svm,C=0.01,18790,1534,3458,16546,0.8762150366990676,0.8445702984537936,0.9245227317457193,0.8827398289955839
https,eth,,1024,p2,cbor,dns_message,binvec,5,0.2,dt,,20323,1,0,20004,0.9999752033326721,1.0,0.9999507970871876,0.9999753979383472
https,eth,,1024,p2,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",18425,1899,3202,16802,0.8735121999603254,0.851944328848199,0.9065636685691792,0.8784057590999023
https,eth,,1024,p2,cbor,dns_message,binvec,3,0.2,nb,,9851,10206,6561,13710,0.5842342789129141,0.6002315378990982,0.4911502218676771,0.5402396555979051
https,eth,,1024,p2,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,18519,1538,3547,16724,0.8739089466375719,0.8392549623855705,0.9233185421548586,0.879282102414358
https,eth,,1024,p2,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,16099,3958,5135,15136,0.7745239039873041,0.7581708580578318,0.8026624121254425,0.7797825191930445
https,eth,,1024,p2,cbor,dns_message,binvec,3,0.2,svm,C=0.01,18615,1442,3631,16640,0.8742065066455068,0.8367796457790164,0.9281049010320587,0.8800794269909935
https,eth,,1024,p2,cbor,dns_message,binvec,3,0.2,dt,,20057,0,2,20269,0.9999504066653442,0.9999002941323097,1.0,0.999950144580716
https,eth,,1024,p2,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",18484,1573,3223,17048,0.8810751834953382,0.8515225503293868,0.9215735154808795,0.8851642562972896
https,eth,,1024,p2,cbor,dns_message,binvec,4,0.2,nb,,9831,10403,6437,13657,0.5824241221979766,0.6043152200639292,0.485865375111199,0.5386554161415813
