protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,8,8992,0,10164,0,10180,0.5003932363350374,nan,0.0,0.0
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,16,8992,0,10026,0,10318,0.5071765631144318,nan,0.0,0.0
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,24,8992,0,10193,0,10151,0.49896775462052695,nan,0.0,0.0
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,32,8992,0,10093,0,10251,0.5038832088084939,nan,0.0,0.0
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,40,8992,9851,124,7366,3003,0.6318324813212741,0.5721670442004995,0.9875689223057644,0.7245513386290086
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,48,8992,8723,1392,2437,7792,0.8117872591427447,0.7816308243727599,0.862382600098863,0.8200235017626322
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,56,8992,8701,1357,2402,7884,0.8152280770743217,0.7836620733135189,0.865082521376019,0.8223618921601058
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,64,8992,8684,1407,2356,7897,0.815031458906803,0.7865942028985508,0.860568823704291,0.8219204013061379
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,72,8992,8751,1440,2440,7713,0.8092803775068816,0.7819676525779644,0.858698851928172,0.8185389580020578
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,80,8992,8706,1396,2380,7862,0.8143924498623673,0.7853148114739311,0.8618095426648188,0.8217859165565414
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,88,8992,8688,1394,2397,7865,0.8136551317341723,0.7837618403247631,0.8617337829795676,0.8209004582604998
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,96,8992,8733,1397,2407,7807,0.8130161226897366,0.783931777378815,0.8620927936821323,0.8211565585331453
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,104,8992,8686,1377,2477,7804,0.810558395595753,0.7781062438412613,0.8631620789029116,0.8184302270799962
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,112,8992,8806,1406,2356,7776,0.8150806134486827,0.788926715642358,0.8623188405797102,0.8239917656966408
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,120,8992,8617,1445,2402,7880,0.8109024773889107,0.7820128868318359,0.8563903796461936,0.8175134006925667
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,128,8992,8769,1384,2415,7776,0.8132618953991348,0.7840665236051502,0.8636856101644834,0.8219524769180298
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,136,8992,8524,1489,2342,7989,0.8116889500589854,0.7844653046199154,0.8512933186857086,0.8165142008716892
oscore,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,144,8992,8675,1379,2423,7867,0.8131144317734958,0.7816723734006127,0.8628406604336583,0.8202534039334342
