protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13118,0,23262,0.6394172622319956,nan,0.0,0.0
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13001,0,23379,0.6426333150082463,nan,0.0,0.0
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13115,0,23265,0.6394997251236944,nan,0.0,0.0
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,4,1016,7366,5906,5323,17785,0.6913413963716327,0.5805027976987942,0.5550030138637734,0.5674665844921228
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,5,1016,7248,5806,5362,17964,0.6930181418361737,0.574781919111816,0.5552321127623717,0.5648379052369077
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,6,1016,7297,5925,5329,17829,0.6906542056074766,0.5779344210359576,0.55188322492815,0.5646084803466419
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,7,1016,7339,5822,0,23219,0.8399670148433205,1.0,0.557632398753894,0.716
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,8,1016,7177,5692,0,23511,0.8435404068169324,1.0,0.5576967907374311,0.7160530779207822
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,9,1016,7269,5786,0,23325,0.8409565695437053,1.0,0.5567981616238988,0.7153119464672308
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,10,1016,7321,5863,0,23196,0.8388400219901044,1.0,0.5552942961165048,0.7140697390880273
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,11,1016,10099,3079,2737,20465,0.840131940626718,0.7867715799314429,0.7663530125967521,0.7764280771892058
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,12,1016,10249,3075,2702,20354,0.8412039582188016,0.7913674619720484,0.7692134494145902,0.7801332064700286
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,13,1016,9324,3824,1995,21237,0.8400494777350193,0.8237476808905381,0.709157286279282,0.7621694527322516
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,14,1016,8965,4117,1613,21685,0.842495876855415,0.8475137076952165,0.6852927686898028,0.7578191039729502
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,15,1016,9126,4166,1628,21460,0.8407366684991754,0.8486144690347778,0.6865783930183569,0.7590451634367462
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,16,1016,8906,4316,1502,21656,0.8400769653655855,0.8556879323597233,0.6735743457873241,0.7537875581887431
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,17,1016,8695,4478,1362,21845,0.839472237493128,0.8645719399423287,0.6600622485386776,0.7486009470512268
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,18,1016,11538,1540,1503,21799,0.9163551401869159,0.8847481021394065,0.882244991588928,0.883494773919369
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,19,1016,11611,1472,1503,21794,0.9182242990654206,0.8853896599054446,0.8874875793013834,0.8864373783257625
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,20,1016,11368,1634,1357,22021,0.9177844969763607,0.8933595284872299,0.8743270266112906,0.8837408170404634
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,21,1016,11442,1696,1333,21909,0.9167399670148433,0.8956555772994129,0.87090881412696,0.8831088642766179
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,22,1016,11410,1814,1246,21910,0.9158878504672897,0.9015486725663717,0.8628251663641864,0.8817619783616693
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,23,1016,11284,1856,1123,22117,0.9181143485431555,0.9094865801563633,0.858751902587519,0.8833913962500489
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,24,1016,11306,1971,1206,21897,0.912671797691039,0.9036125319693095,0.8515477894102583,0.8768079413703517
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,25,1016,11317,1922,1320,21821,0.9108851017042331,0.8955448286776925,0.8548228718181131,0.8747101561292318
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,26,1016,11452,1708,1449,21771,0.913221550302364,0.887683125339121,0.8702127659574468,0.8788611334944937
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,27,1016,11492,1683,1549,21656,0.9111599780098956,0.8812207652787363,0.8722580645161291,0.876716509002136
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,28,1016,11442,1606,1678,21654,0.9097306212204508,0.8721036585365853,0.8769160024524831,0.8745032100275145
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,29,1016,11551,1578,1718,21533,0.9094007696536559,0.8705252844977014,0.8798080584964583,0.8751420562163801
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,30,1016,11411,1674,1775,21520,0.9051951621770203,0.8653875322311543,0.8720672525792893,0.8687145521677896
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,31,1016,11642,1607,1763,21368,0.9073666849917537,0.8684819097351735,0.8787078270058117,0.8735649433480903
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,32,1016,11450,1590,1877,21463,0.9047003848268279,0.8591581000975463,0.8780674846625767,0.8685098797739599
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,33,1016,11469,1650,1821,21440,0.904590434304563,0.8629796839729119,0.8742282186142236,0.868567533795297
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,34,1016,11600,1630,1811,21339,0.9054150632215503,0.8649615986876444,0.8767951625094482,0.8708381817499343
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,35,1016,11517,1621,1797,21445,0.9060472787245739,0.8650292924740874,0.8766174455777135,0.8707848177831544
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,36,1016,11550,1687,1799,21344,0.9041781198460692,0.865233350812795,0.8725542041248017,0.8688783570300158
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,37,1016,11630,1647,1801,21302,0.9052226498075866,0.8659072295435932,0.8759508925209009,0.8709001048375019
oscore-base,schc,,1024,d2,json,dns_message,binvec,1,0.2,dt,,38,1016,11441,1641,1772,21526,0.9061847168774052,0.8658896541285098,0.8745604647607399,0.8702034607339798
