protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,5,0.2,dt,,10555,702,946,21244,0.9507280174604599,0.917746282931919,0.9376388025228747,0.927585903857984
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9091,2166,1598,20592,0.8874637486172153,0.8505005145476658,0.8075863906902372,0.8284881071721498
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,6,0.2,nb,,8797,2550,4148,17952,0.7997428767901456,0.6795674005407494,0.7752709967392263,0.7242713650584555
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,10274,1073,477,21623,0.9536580261308937,0.955632034229374,0.9054375605887018,0.9298579056928229
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9428,1919,2177,19923,0.8775375967949293,0.8124084446359328,0.8308804089186569,0.8215406064830951
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,10049,1298,421,21679,0.9486052560767781,0.9597898758357211,0.8856085308892219,0.9212082321125727
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,6,0.2,dt,,10580,767,993,21107,0.9473794361228212,0.9141968374665169,0.9324050409799947,0.9232111692844677
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9082,2265,1548,20552,0.8859987442819984,0.8543744120413923,0.8003877676919009,0.8265004322701005
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,7,0.2,nb,,8896,2461,4201,17889,0.8008192065058152,0.6792395205008781,0.7833054503830237,0.7275701316757994
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,10353,1004,485,21605,0.9554818070380005,0.955250046133973,0.9115963722814123,0.9329128182022978
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9525,1832,2099,19991,0.8824707746584148,0.8194253269098417,0.8386897948401867,0.8289456507549715
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,10186,1171,439,21651,0.9518641432714444,0.9586823529411764,0.8968917848023246,0.9267582567555273
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,7,0.2,dt,,10640,717,979,21111,0.9492929111729004,0.915741457956795,0.936867130404156,0.9261838440111421
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9166,2191,1585,20505,0.8871049720453255,0.8525718537810436,0.8070793343312495,0.8292020987877692
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,8,0.2,nb,,8887,2449,4177,17934,0.8018955362214847,0.68026638089406,0.7839625970359916,0.7284426229508196
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,10302,1034,523,21588,0.9534487397972913,0.9516859122401847,0.9087861679604798,0.9297414376607553
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9470,1866,2149,19962,0.8799593386551858,0.8150443239521473,0.8353916725476358,0.8250925724243084
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,10118,1218,469,21642,0.9495619936018178,0.9557003872674035,0.8925546930134086,0.9230488528029923
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,8,0.2,dt,,10625,711,964,21147,0.9499207701737077,0.9168176719302787,0.9372794636556104,0.9269356597600873
coaps,schc,min_rules,1024,d2,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9144,2192,1559,20552,0.8878524232367626,0.854339904699617,0.8066337332392378,0.8298017151413404
