protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;0;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;1;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;2;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;3;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;4;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;5;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;6;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;7;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;8;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;9;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;10;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;11;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;12;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;13;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;14;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;15;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;16;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;17;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;18;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;19;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;20;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;21;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;22;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;23;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;24;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;25;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;26;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;27;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;28;0.0;0.0;;;;;0.0;0.0;;;;
https;eth;;1024;p2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760640846;1760661979;29;0.0;0.0;;;;;0.0;0.0;;;;
