protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11298,0,24337,0.6829521537813947,nan,0.0,0.0
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11374,0,24261,0.6808194191104251,nan,0.0,0.0
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11188,0,24447,0.6860390065946401,nan,0.0,0.0
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,4,1016,8961,2445,4679,19550,0.8000841868949067,0.6569648093841642,0.7856391372961599,0.7155633634113232
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,5,1016,8779,2436,4806,19614,0.7967728356952435,0.6462274567537726,0.7827909050378957,0.707983870967742
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,6,1016,8862,2409,4780,19584,0.7982601375052617,0.6496114939158482,0.7862656374767102,0.7114357965720708
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,7,1016,8912,2397,4706,19620,0.8006734951592536,0.65442796299016,0.788044919975241,0.7150479399847555
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,8,1016,8984,2402,4810,19439,0.7976147046443104,0.6512976656517326,0.7890391709116459,0.713582208101668
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,9,1016,8902,2398,4820,19515,0.797446330854497,0.6487392508380703,0.787787610619469,0.7115338502118136
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,10,1016,9040,2446,4779,19370,0.7972498947663814,0.654171792459657,0.7870450983806373,0.714483303694922
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,11,1016,8968,2413,4810,19444,0.7973060193629858,0.6508927275366526,0.7879799666110183,0.7129059183592352
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,12,1016,8833,2390,4766,19646,0.7991861933492354,0.6495330539010221,0.7870444622649916,0.7117073563774071
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,13,1016,8902,2408,4767,19558,0.7986530096814929,0.6512546638378813,0.7870910698496906,0.7127587173225509
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,14,1016,9016,2466,4733,19420,0.7979795145222394,0.6557567823114409,0.785229054171747,0.7146763901549681
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,15,1016,9010,2365,4794,19466,0.7991020064543286,0.6527093596059114,0.7920879120879121,0.7156757615473212
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,16,1016,8835,2469,4790,19541,0.7962957766241056,0.6484403669724771,0.7815817409766455,0.7088130290023668
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,17,1016,8846,2510,4854,19425,0.7933492353023712,0.6456934306569343,0.7789714688270518,0.7060983397190294
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,18,1016,8952,2440,4793,19450,0.7970253963799635,0.6512913786831576,0.785814606741573,0.7122568325575844
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,19,1016,8795,2377,4826,19637,0.7978672653290304,0.6456941487409148,0.7872359470103831,0.7094744484330254
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,20,1016,8987,2376,4915,19357,0.7953977830784341,0.6464537476622069,0.7909002904162633,0.7114189590342371
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,21,1016,9042,2360,4903,19330,0.7961835274308966,0.6484044460380064,0.7930187686370812,0.7134572138714641
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,22,1016,9143,2298,4974,19220,0.7959309667461765,0.6476588510306722,0.799143431518224,0.7154706941075202
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,23,1016,8949,2515,5045,19126,0.787849024835134,0.6394883521509218,0.7806175854849965,0.7030403016733443
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,24,1016,8378,3056,4868,19333,0.7776343482531219,0.6324928280235543,0.7327269546965192,0.6789303079416532
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,25,1016,7038,4438,4662,19497,0.7446330854496983,0.6015384615384616,0.6132798884628791,0.6073524335519503
coaps,schc,,1024,d1,json,dns_cbor,binvec,1,0.2,dt,,26,1016,5140,6133,4690,19672,0.6962817454749544,0.5228891149542217,0.45595671072474053,0.4871345306354547
