protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,8,8936,0,10206,0,9958,0.493850426502678,nan,0.0,0.0
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,16,8936,10072,0,10092,0,0.49950406665344177,0.49950406665344177,1.0,0.6662256912289986
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,24,8936,9983,0,10181,0,0.4950902598690736,0.4950902598690736,1.0,0.6622881215377981
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,32,8936,0,10110,0,10054,0.498611386629637,nan,0.0,0.0
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,40,8936,9760,359,7315,2730,0.61942074985122,0.5715959004392387,0.9645221859867575,0.7178053982496139
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,48,8936,8968,1216,2647,7333,0.8084209482245586,0.7721050365906156,0.8805970149253731,0.8227900362401945
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,56,8936,8875,1190,2644,7455,0.8098591549295775,0.7704661863008941,0.8817685047193244,0.8223684210526315
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,64,8936,8851,1219,2624,7470,0.809412814917675,0.7713289760348584,0.8789473684210526,0.8216291482942678
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,72,8936,9027,1116,2693,7328,0.811098988295973,0.770221843003413,0.8899733806566105,0.8257787128939303
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,80,8936,8892,1144,2722,7406,0.8082721682205911,0.7656276907180989,0.8860103626943006,0.821431870669746
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,88,8936,8908,1177,2510,7569,0.8171493751239833,0.7801716587843756,0.8832920178482896,0.8285355531786263
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,96,8936,8973,1132,2667,7392,0.8115949216425312,0.7708762886597939,0.8879762493814943,0.8252931708438721
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,104,8936,8947,1146,2661,7410,0.8111981749652847,0.7707615437629222,0.8864559595759437,0.8245702962997097
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,112,8936,8896,1119,2746,7403,0.8083217615552469,0.7641298745919946,0.8882675986020968,0.8215357621092487
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,120,8936,8954,1107,2743,7360,0.8090656615750843,0.7654954261776524,0.8899711758274526,0.8230535894843276
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,128,8936,9057,1151,2624,7332,0.812785161674271,0.7753616984847188,0.8872452978056427,0.8275389465028097
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,136,8936,8904,1205,2648,7407,0.8089168815711169,0.7707756232686981,0.8807992877633791,0.8221227090162042
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,144,8936,8889,1206,2676,7393,0.807478674866098,0.7686121919584955,0.8805349182763744,0.820775623268698
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,152,8936,8965,1212,2657,7330,0.8081233882166237,0.7713818619858889,0.8809079296452785,0.8225147942566172
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,160,8936,8821,1261,2655,7427,0.8057925014878,0.7686476124085047,0.8749256099980163,0.8183504963354671
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,168,8936,8996,1095,2798,7275,0.8069331481848839,0.762760725792776,0.8914874640769002,0.8221156042951794
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,176,8936,8818,1225,2642,7479,0.8082225748859353,0.7694589877835951,0.8780244946729066,0.8201646281914151
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,184,8936,8947,1079,2717,7421,0.8117437016464987,0.7670610425240055,0.8923798124875324,0.8249884739511295
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,192,8936,9607,501,905,9151,0.9302717714739139,0.9139079147640792,0.950435298773249,0.9318137730358875
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,200,8936,9465,555,810,9334,0.9323050981948027,0.9211678832116789,0.9446107784431138,0.9327420546932742
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,208,8936,9431,535,823,9375,0.9326522515373934,0.9197386385800663,0.9463174794300622,0.9328387734915925
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,216,8936,9581,404,977,9202,0.9315116048403095,0.9074635347603713,0.9595393089634452,0.9327751545538626
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,224,8936,9627,497,833,9207,0.9340408649077564,0.9203632887189293,0.9509087317265903,0.9353867081228139
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,232,8936,9573,541,796,9254,0.9336937115651657,0.9232327128942038,0.946509788412102,0.9347263584435873
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,240,8936,9456,508,818,9382,0.9342392382463797,0.9203815456492116,0.9490164592533119,0.9344796916691372
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,248,8936,9476,551,763,9374,0.9348343582622496,0.9254810040042973,0.9450483694026129,0.9351623408664759
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,256,8936,9469,552,837,9306,0.9311148581630628,0.9187851736852319,0.944915677078136,0.9316672406159295
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,264,8936,9686,537,791,9150,0.934140051577068,0.9245012885367949,0.9474713880465617,0.9358454106280193
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,272,8936,9634,517,847,9166,0.9323546915294585,0.9191871004675126,0.9490690572357403,0.9338891043039937
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,280,8936,9541,541,813,9269,0.9328506248760167,0.9214796214023566,0.9463400119024004,0.9337443726756703
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,288,8936,9519,509,823,9313,0.9339416782384448,0.9204215818990524,0.9492421220582369,0.9346097201767305
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,296,8936,9621,483,875,9185,0.9326522515373934,0.9166349085365854,0.9521971496437055,0.9340776699029126
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,304,8936,9494,528,832,9310,0.9325530648680818,0.9194266899089677,0.9473159050089802,0.9331629644191075
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,312,8936,9554,532,818,9260,0.9330489982146399,0.9211338218279984,0.9472536188776521,0.9340111447844364
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,320,8936,10057,0,0,10107,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,328,8936,10172,0,0,9992,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,336,8936,9949,0,0,10215,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,344,8936,10071,0,0,10093,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,352,8936,10119,0,0,10045,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,360,8936,10136,0,0,10028,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,368,8936,10176,0,0,9988,1.0,1.0,1.0,1.0
coaps,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,376,8936,10128,0,0,10036,1.0,1.0,1.0,1.0
