protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;0;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;1;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;2;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;3;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;4;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;5;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;6;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;7;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;8;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;9;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;10;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;11;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;12;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;13;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;14;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;15;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;16;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;17;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;18;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;19;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;20;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;21;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;22;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;23;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;24;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;25;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;26;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;27;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;28;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;29;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;30;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;31;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;32;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;33;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;34;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;35;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;36;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;37;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;38;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;39;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;40;1.7688584640201977e-05;9.069031084310507e-05
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;41;0.00012117624382049922;0.0010330447445914396
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;42;0.0022795659198834254;0.018626533633144315
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;43;0.006411371755943412;0.03246347255745633
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;44;0.004138895209055069;0.0194605096345102
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;45;0.0022983391608721875;0.007457123727832419
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;46;0.0030162319471352633;0.008417292294602677
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;47;0.0011639009746685853;0.0035451327274161034
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;48;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;49;0.0;0.0
coaps;eth;;64;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759428991;1759429813;50;0.0;0.0
