protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,nb,,15389,9698,6688,41399,0.7760680022958975,0.6970602889885401,0.6134252800255112,0.6525739971164447
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,19177,5910,4073,44014,0.8635717604613661,0.8248172043010753,0.7644198190297764,0.7934708401431616
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,21572,3515,2367,45720,0.9196162571405144,0.9011236893771669,0.8598875911826842,0.8800228450210092
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,svm,C=0.01,18826,6261,4041,44046,0.8592122885177795,0.8232824594393667,0.7504285087894128,0.7851691204070568
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,dt,,21510,3577,3789,44298,0.8993358296662749,0.8502312344361437,0.8574161916530474,0.8538085976263248
oscore-base,schc,,64,p1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",18277,6810,2823,45264,0.8683548801486867,0.8662085308056872,0.7285446645673058,0.7914348193214541
oscore-base,schc,,64,p1,json,dns_message,binvec,2,0.2,nb,,15773,9347,7055,40999,0.7758493453959057,0.6909497108813738,0.627906050955414,0.6579210811712689
oscore-base,schc,,64,p1,json,dns_message,binvec,2,0.2,lr,max_iter=5000,19229,5891,3942,44112,0.8656216688987892,0.8298735488325925,0.765485668789809,0.7963802778985732
oscore-base,schc,,64,p1,json,dns_message,binvec,2,0.2,knn,algorithm=brute,21635,3485,2327,45727,0.9205728810779785,0.9028879058509306,0.861265923566879,0.881585917444277
oscore-base,schc,,64,p1,json,dns_message,binvec,2,0.2,svm,C=0.01,19064,6056,4004,44050,0.8625194741301555,0.8264262181376799,0.7589171974522293,0.7912343321988877
oscore-base,schc,,64,p1,json,dns_message,binvec,2,0.2,dt,,21484,3636,3645,44409,0.9004974444474814,0.8549484659158741,0.8552547770700637,0.8551015940615734
oscore-base,schc,,64,p1,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",18401,6719,2668,45386,0.8717167299860606,0.8733684560254402,0.7325238853503184,0.7967697936738184
oscore-base,schc,,64,p1,json,dns_message,binvec,3,0.2,nb,,15671,9375,7300,40828,0.7721185120397955,0.6822080013930608,0.6256887327317735,0.6527271591311411
oscore-base,schc,,64,p1,json,dns_message,binvec,3,0.2,lr,max_iter=5000,19043,6003,4180,43948,0.8608385492114685,0.8200060285062223,0.7603210093428092,0.7890364416084857
oscore-base,schc,,64,p1,json,dns_message,binvec,3,0.2,knn,algorithm=brute,21481,3565,2330,45798,0.919438598409271,0.9021460669438495,0.8576619021001357,0.8793417524612646
oscore-base,schc,,64,p1,json,dns_message,binvec,3,0.2,svm,C=0.01,18840,6206,4194,43934,0.8578730150053298,0.817921333680646,0.7522159227022279,0.78369384359401
oscore-base,schc,,64,p1,json,dns_message,binvec,3,0.2,dt,,21337,3709,3721,44407,0.8984612020663078,0.8515045095378722,0.8519124810348958,0.8517084464314226
oscore-base,schc,,64,p1,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",18117,6929,2664,45464,0.8689015223986662,0.8718059766132525,0.7233490377705023,0.7906692561153905
oscore-base,schc,,64,p1,json,dns_message,binvec,4,0.2,nb,,15547,9530,6915,41182,0.7752617049771777,0.6921467367108896,0.6199704908880648,0.6540734975493805
oscore-base,schc,,64,p1,json,dns_message,binvec,4,0.2,lr,max_iter=5000,19163,5914,4107,43990,0.8630524503238856,0.8235066609368286,0.7641663675878295,0.7927275735826421
