protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;0;0.0;0.0
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;1;0.0;0.0
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;2;0.0;0.0
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;3;0.050433797300937715;0.0539377374920353
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;4;0.05600580922360594;0.061609310803365507
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;5;0.06748757810541758;0.08210631233013403
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;6;0.0627887860122511;0.0805461050865038
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;7;0.061382899416216705;0.06609702670119669
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;8;0.0;0.0
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;9;0.0;0.0
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;10;0.03049155503314575;0.041864695366428416
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;11;0.015399919149364043;0.01940934886963622
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;12;0.01239487799929293;0.016678392426348457
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;13;0.013321466875237761;0.019216997406229844
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;14;0.010198433632022455;0.01560181405173673
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;15;0.013308585640056686;0.020155250752510664
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;16;0.013777985086965113;0.019934617625870017
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;17;0.01076670832213047;0.015225891264807785
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;18;0.01077190381654514;0.01599287799626566
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;19;0.0122538256967804;0.01727400417138932
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;20;0.01001080962405184;0.015342718244495755
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;21;0.011193178436080448;0.01747181497637851
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;22;0.00019307271647081537;0.0005522244598710379
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;23;0.00023576802027588353;0.0006295293098704793
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;24;0.0002847177219281783;0.0011287230608767022
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;25;0.000129436943695345;0.00035155270000273474
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;26;0.00007147479106973965;0.00013819306852491585
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;27;0.000681129270122887;0.0007421854841064296
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;28;0.00636993672359742;0.008837080218649911
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;29;0.00011337014840642693;0.00033162916291353835
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;30;0.0001248899475444024;0.00036645799561272057
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;31;0.00011642995079228738;0.00034547729887986374
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;32;0.00005822428973549043;0.00010637827561682133
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;33;0.00007116786637565106;0.00011947945772177705
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;34;0.00007209444952919977;0.00010744510571273692
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;35;0.0000419777906205762;0.00008580092138427133
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;36;0.00006236949144260308;0.00009902443049494622
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;37;0.000045474841294226184;0.00008400117787430603
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;38;0.0009375218180251306;0.001639967660412381
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;39;0.005065945314264842;0.009015789479329728
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;40;0.00011216609981024493;0.0004232035966383871
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;41;0.00008733101675870934;0.00022403590837662056
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;42;0.0001523927106322087;0.0005574177972649956
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;43;0.000058952350646747614;0.00010536901627119387
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;44;0.00006393382847324872;0.00010527168693883968
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;45;0.000050340753285138404;0.00008823274364361556
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;46;0.0000621770866840208;0.00010693260388242505
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;47;0.00005025672292839258;0.00008812887113499934
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;48;0.00005633939726145821;0.00009632674939498011
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;49;0.000041874554782962204;0.00008053324806577784
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;50;0.00005404037734251921;0.00009241468455640669
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;51;0.00005462525574910797;0.000096514761621079
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;52;0.000060582993156745195;0.00010358359015060438
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;53;0.000048843600956699666;0.00008847607984689457
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;54;0.00006191535883349899;0.00010609664836764544
coaps;schc;;1024;p1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759417570;1759418001;55;0.000052415278321105236;0.00009102743546176255
