protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,1,1016,0,17366,0,42426,0.7095598073320846,nan,0.0,0.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,2,1016,0,17295,0,42497,0.7107472571581482,nan,0.0,0.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,3,1016,0,17413,0,42379,0.7087737489965212,nan,0.0,0.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,4,1016,0,17261,0,42531,0.7113158951030238,nan,0.0,0.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,5,1016,0,17162,0,42630,0.712971635001338,nan,0.0,0.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,6,1016,0,17258,0,42534,0.7113660690393364,nan,0.0,0.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,7,1016,17331,3,0,42458,0.9999498260636874,1.0,0.9998269297334718,0.9999134573777585
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,8,1016,17289,1,0,42502,0.9999832753545624,1.0,0.9999421631000578,0.999971080713728
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,9,1016,17384,4,0,42404,0.99993310141825,1.0,0.9997699562916954,0.9998849649142989
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10,1016,17282,0,0,42510,1.0,1.0,1.0,1.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,11,1016,17313,3,0,42476,0.9999498260636874,1.0,0.9998267498267498,0.9999133674088192
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,12,1016,17306,1,0,42485,0.9999832753545624,1.0,0.9999422199110186,0.9999711091208505
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,13,1016,17468,3,0,42321,0.9999498260636874,1.0,0.9998282868753935,0.9999141360657146
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,14,1016,17456,3,0,42333,0.9999498260636874,1.0,0.9998281688527407,0.9999140770442503
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,15,1016,17445,4,0,42343,0.99993310141825,1.0,0.9997707605020345,0.9998853671118244
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,16,1016,17166,2,0,42624,0.999966550709125,1.0,0.999883504193849,0.9999417487039086
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17,1016,17536,5,0,42251,0.9999163767728124,1.0,0.9997149535374266,0.9998574564529463
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,18,1016,17214,0,0,42578,1.0,1.0,1.0,1.0
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,19,1016,17234,5,0,42553,0.9999163767728124,1.0,0.9997099599744764,0.9998549589533838
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,20,1016,17445,4,0,42343,0.99993310141825,1.0,0.9997707605020345,0.9998853671118244
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,21,1016,17457,3,0,42332,0.9999498260636874,1.0,0.9998281786941581,0.9999140819658047
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,22,1016,17479,3,0,42310,0.9999498260636874,1.0,0.9998283949204897,0.9999141900975372
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,23,1016,17365,0,2,42425,0.999966550709125,0.99988483906259,1.0,0.9999424162155937
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,24,1016,17481,3,2,42306,0.9999163767728124,0.9998856031573529,0.9998284145504461,0.9998570080361484
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,25,1016,17245,3,4,42540,0.9998829274819374,0.9997681024986955,0.9998260667903525,0.9997970838043888
coaps,schc,,64,d2,cbor,dns_cbor,binvec,1,0.2,dt,,26,1016,17155,4,2,42631,0.9998996521273749,0.9998834295039926,0.9997668861821785,0.9998251544469052
