protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,min_rules,64,d2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,25027,75,7,48909,0.9988921613661542,0.9997203802828154,0.997012190263724,0.9983644486995372
coaps,schc,min_rules,64,d2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,22948,2154,2478,46438,0.9374206274149531,0.9025407063635649,0.9141901043741535,0.9083280557314756
coaps,schc,min_rules,64,d2,json,dns_message,binvec,6,0.2,svm,C=0.01,25027,75,0,48916,0.9989867329568484,1.0,0.997012190263724,0.9985038600410939
coaps,schc,min_rules,64,d2,json,dns_message,binvec,6,0.2,dt,,25061,41,43,48873,0.9988651409116701,0.9982871255576801,0.9983666640108357,0.9983268932000159
coaps,schc,min_rules,64,d2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",19996,5106,1246,47670,0.9141830365586749,0.941342623105169,0.7965899131543304,0.8629380286552736
coaps,schc,min_rules,64,d2,json,dns_message,binvec,7,0.2,nb,,19306,5600,2626,46486,0.8888648707071253,0.8802662775852635,0.7751545812254075,0.8243733720483368
coaps,schc,min_rules,64,d2,json,dns_message,binvec,7,0.2,lr,max_iter=5000,24834,72,4,49108,0.9989732227296063,0.9998389564377164,0.997109130330041,0.9984721775490512
coaps,schc,min_rules,64,d2,json,dns_message,binvec,7,0.2,knn,algorithm=brute,22727,2179,2512,46600,0.9366235240076738,0.9004714925313998,0.9125110415161005,0.9064512912553595
coaps,schc,min_rules,64,d2,json,dns_message,binvec,7,0.2,svm,C=0.01,24834,72,0,49112,0.9990272636385744,1.0,0.997109130330041,0.9985524728588661
coaps,schc,min_rules,64,d2,json,dns_message,binvec,7,0.2,dt,,24880,26,57,49055,0.9988786511389122,0.9977142398845089,0.9989560748414037,0.9983347711815099
coaps,schc,min_rules,64,d2,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",19982,4924,1239,47873,0.9167364695074172,0.9416144385278733,0.8022966353489119,0.8663906172090099
