protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,17249,0,48174,0.7363465447931156,nan,0.0,0.0
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,17358,0,48065,0.7346804640569831,nan,0.0,0.0
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,17421,0,48002,0.7337174999617871,nan,0.0,0.0
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,4,1016,0,17302,0,48121,0.7355364321416016,nan,0.0,0.0
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,5,1016,0,17354,0,48069,0.7347416046344558,nan,0.0,0.0
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,6,1016,0,17245,0,48178,0.7364076853705883,nan,0.0,0.0
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,7,1016,0,17287,0,48136,0.7357657093071244,nan,0.0,0.0
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,8,1016,0,17326,0,48097,0.7351695886767651,nan,0.0,0.0
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,9,1016,8630,8626,29,48138,0.867707075493328,0.9966508834738422,0.5001159017153454,0.6660235384912213
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,10,1016,8672,8573,36,48142,0.8684101921342647,0.9958658704639411,0.5028703972165846,0.6682849766886294
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,11,1016,8746,8549,41,48087,0.8687006098772603,0.9953340161602368,0.5056952876553917,0.670654090943946
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,12,1016,8669,8657,30,48067,0.867217950873546,0.9965513277388206,0.5003463003578437,0.6662055715658021
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,13,1016,8562,8675,31,48155,0.8669275331305504,0.996392412428721,0.49672216743052733,0.6629500580720092
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,14,1016,8618,8712,24,48069,0.8664689787995048,0.9972228650775283,0.4972879399884593,0.6636377637455722
oscore-base,schc,,64,p2,json,dns_cbor,binvec,1,0.2,dt,,15,1016,8640,8693,42,48048,0.8664842639438729,0.995162404975812,0.4984711244447009,0.6642321737459158
