protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p2,json,dns_message,binvec,1,0.2,nb,,13158,12051,10358,38968,0.6993492989870531,0.5595339343425753,0.5219564441270975,0.5400923550538738
coaps,schc,,64,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,19082,6127,4040,45286,0.8635942845642987,0.8252746302222991,0.7569518822642707,0.7896381204609878
coaps,schc,,64,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,19637,5572,4241,45085,0.8683437311330248,0.822388809783064,0.7789678289499782,0.8000896367673722
coaps,schc,,64,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,19220,5989,4065,45261,0.8651103508418864,0.8254240927635818,0.7624261176563926,0.792675382521549
coaps,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,18853,6356,6846,42480,0.8228751593211243,0.7336083116074555,0.747867824983141,0.740669442916634
coaps,schc,,64,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",19419,5790,3721,45605,0.8723955188837459,0.8391961970613656,0.7703201237653219,0.8032844526257006
coaps,schc,,64,p2,json,dns_message,binvec,2,0.2,nb,,12934,12390,10159,39052,0.697470986784732,0.5600831420776858,0.5107407992418259,0.5342751512898363
coaps,schc,,64,p2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,19062,6262,4043,45168,0.8617428053934393,0.8250162302531919,0.7527246880429632,0.7872142724400669
coaps,schc,,64,p2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,19762,5562,4326,44885,0.8673374924532099,0.8204085021587513,0.7803664507976623,0.7998866672063466
coaps,schc,,64,p2,json,dns_message,binvec,2,0.2,svm,C=0.01,19223,6101,4078,45133,0.8634332863755283,0.8249860521007683,0.759082293476544,0.7906632390745502
coaps,schc,,64,p2,json,dns_message,binvec,2,0.2,dt,,18657,6667,6780,42431,0.8195881129670625,0.7334591343318787,0.7367319538777445,0.7350919012627805
coaps,schc,,64,p2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",19556,5768,3801,45410,0.8716173609713558,0.837265059725136,0.7722318749012794,0.803434604876646
coaps,schc,,64,p2,json,dns_message,binvec,3,0.2,nb,,12732,12425,10149,39229,0.6971355738914604,0.5564442113543988,0.5061016814405533,0.5300803530538324
coaps,schc,,64,p2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,18918,6239,3930,45448,0.8635674515328369,0.8279936974789915,0.7519974559764678,0.788167899177169
coaps,schc,,64,p2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,19550,5607,4176,45202,0.8687462266049507,0.823990558880553,0.7771196883571173,0.7998690751385963
coaps,schc,,64,p2,json,dns_message,binvec,3,0.2,svm,C=0.01,19054,6103,3970,45408,0.8648554370429999,0.8275712300208478,0.7574035059824303,0.7909341856748511
coaps,schc,,64,p2,json,dns_message,binvec,3,0.2,dt,,18837,6320,6731,42647,0.8249010531964849,0.7367412390488111,0.7487776761935048,0.7427106949236076
coaps,schc,,64,p2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",19284,5873,3672,45706,0.8719393573488965,0.840041819132253,0.7665460905513376,0.8016128697025752
coaps,schc,,64,p2,json,dns_message,binvec,4,0.2,nb,,13333,12218,10346,38638,0.697269739048769,0.5630727648971663,0.5218191068842707,0.5416615884623197
coaps,schc,,64,p2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,19230,6321,4045,44939,0.8609243979338566,0.8262083780880773,0.7526124222143947,0.7876950804899029
coaps,schc,,64,p2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,19865,5686,4233,44751,0.8669215804655531,0.8243422690679725,0.777464678486165,0.8002175270398195
coaps,schc,,64,p2,json,dns_message,binvec,4,0.2,svm,C=0.01,19360,6191,4065,44919,0.8624002146642517,0.8264674493062967,0.7577002857031035,0.7905913100294022
coaps,schc,,64,p2,json,dns_message,binvec,4,0.2,dt,,18876,6675,6672,42312,0.8209297645401489,0.7388445279473932,0.738757778560526,0.7388011507074502
coaps,schc,,64,p2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",19681,5870,3772,45212,0.8706379553230026,0.8391676970963203,0.7702633947790694,0.8032405517916905
coaps,schc,,64,p2,json,dns_message,binvec,5,0.2,nb,,12995,12264,10405,38871,0.6958610048970283,0.5553418803418804,0.5144700898689576,0.5341252389074991
coaps,schc,,64,p2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,19090,6169,4118,45158,0.8619843026765949,0.8225611857980006,0.7557702205154598,0.7877524913858914
coaps,schc,,64,p2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,19660,5599,4281,44995,0.8674448245790568,0.8211854141431018,0.7783364345381845,0.7991869918699187
coaps,schc,,64,p2,json,dns_message,binvec,5,0.2,svm,C=0.01,19275,5984,4162,45114,0.8638760313946469,0.8224175449076246,0.7630943426105546,0.7916461310990636
coaps,schc,,64,p2,json,dns_message,binvec,5,0.2,dt,,18846,6413,6939,42337,0.8208626819614946,0.7308900523560209,0.7461102973197672,0.7384217537810517
coaps,schc,,64,p2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",19525,5734,3878,45398,0.8710404507949285,0.8342947485365124,0.7729918049012233,0.8024742098557396
coaps,schc,,64,p2,json,dns_message,binvec,6,0.2,nb,,13129,12320,10304,38782,0.6964647481049172,0.5602782400887637,0.515894534166372,0.5371711468434188
coaps,schc,,64,p2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,19103,6346,4155,44931,0.8591131683101898,0.8213517929314644,0.7506385319658926,0.7844047056891207
coaps,schc,,64,p2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,19761,5688,4291,44795,0.8661165895217012,0.8215948777648429,0.7764941648001886,0.7984081129674148
coaps,schc,,64,p2,json,dns_message,binvec,6,0.2,svm,C=0.01,19283,6166,4171,44915,0.8613134768900517,0.8221625309115715,0.757711501434241,0.788622374905425
coaps,schc,,64,p2,json,dns_message,binvec,6,0.2,dt,,18908,6541,6778,42308,0.8213054269806132,0.7361208440395546,0.7429761483751818,0.7395326097584825
