protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,nb,,9425,1903,8208,16164,0.7167787114845938,0.5345091589633074,0.8320091807909604,0.6508753150788992
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,10581,747,311,24061,0.9703641456582633,0.9714469335291958,0.9340572033898306,0.9523852385238524
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,10021,1307,430,23942,0.9513445378151261,0.9588556119031671,0.884622175141243,0.9202442720051426
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,10505,823,211,24161,0.9710364145658263,0.9803098170959313,0.927348163841808,0.9530938123752495
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,dt,,10657,671,769,23603,0.9596638655462185,0.9326973569053036,0.9407662429378532,0.936714423837567
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10318,1010,89,24283,0.9692156862745098,0.9914480638032094,0.910840395480226,0.9494363929146538
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,nb,,9341,1944,8334,16081,0.7121008403361344,0.5284865629420085,0.8277359326539654,0.6450966850828729
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,10497,788,306,24109,0.9693557422969188,0.9716745348514302,0.9301727957465662,0.9504708438971388
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9952,1333,466,23949,0.9496078431372549,0.9552697254751392,0.8818785999113868,0.9171082338847164
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,10316,969,207,24208,0.9670588235294117,0.9803288035731256,0.9141338059370846,0.9460748349229641
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,dt,,10595,690,823,23592,0.9576190476190476,0.9279208267647574,0.9388568896765618,0.9333568250891953
coaps,schc,,1024,d2,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10270,1015,89,24326,0.9690756302521009,0.9914084371078289,0.9100575985821887,0.9489927924598041
