protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,1024,d2,json,dns_message,0.2,nb,,17200,16405,16584,37161,0.6223354321694333,0.5091167416528534,0.51182859693498,0.5104690676519906
coaps,schc,1024,d2,json,dns_message,0.2,lr,max_iter=5000,30755,2850,2662,51083,0.9368975386376646,0.9203399467336985,0.9151911917869364,0.9177583480051327
coaps,schc,1024,d2,json,dns_message,0.2,knn,algorithm=brute,28517,5088,3641,50104,0.9000686891814539,0.8867777846881025,0.8485939592322571,0.8672657877529918
coaps,schc,1024,d2,json,dns_message,0.2,dt,,30193,3412,3611,50134,0.9195993131081854,0.8931783220920602,0.8984674899568517,0.8958150988740375
coaps,schc,1024,d2,json,dns_message,0.2,rf,"n_estimators=250,max_depth=9",31213,2392,3269,50476,0.9351917572982256,0.9051969143321154,0.9288201160541586,0.9168563749320722
