protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,18344,1716,16313,3955,0.5529408847450903,0.5293014398245665,0.9144566301096709,0.6705045963777254
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,14538,5522,8497,11771,0.6523755207300139,0.6311265465595832,0.7247258225324028,0.6746954403063
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,13239,6821,7770,12498,0.6381918270184487,0.6301585034985007,0.6599700897308076,0.6447198616961699
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,14637,5423,9243,11025,0.6363320769688554,0.6129396984924623,0.7296610169491525,0.6662266727355485
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,19955,105,106,20162,0.9947679031938107,0.9947161158466676,0.994765702891326,0.9947409087510282
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",15397,4663,6426,13842,0.7250297560007934,0.7055400265774642,0.7675473579262213,0.7352386409760523
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,18446,1675,16298,3909,0.5543294981154533,0.5309118121114437,0.9167536404751255,0.6724141073544154
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,14726,5395,8315,11892,0.6600376909343384,0.6391215659042576,0.7318721733512251,0.6823594828784579
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,13533,6588,7891,12316,0.6409690537591748,0.6316747572815534,0.6725808856418667,0.6514863401131303
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,14127,5994,8115,12092,0.6501438206705019,0.6351497167520906,0.7021022811987476,0.6669499327243114
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,20003,118,119,20088,0.9941231898432851,0.9940860749428486,0.9941354803439193,0.9941107770295455
https,eth,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",15425,4696,6484,13723,0.7227732592739535,0.7040485645168653,0.7666119974156355,0.733999524149417
