protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;0;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;1;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;2;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;3;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;4;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;5;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;6;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;7;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;8;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;9;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;10;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;11;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;12;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;13;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;14;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;15;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;16;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;17;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;18;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;19;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;20;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;21;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;22;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;23;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;24;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;25;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;26;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;27;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;28;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;29;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;30;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;31;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;32;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;33;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;34;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;35;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;36;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;37;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;38;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;39;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;40;8.30033546869513e-05;0.0011273977335524011
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;41;0.0006080583560973647;0.0021976527568169754
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;42;0.013104765605166928;0.05276808509677141
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;43;0.01763552948243632;0.05311804402014256
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;44;0.010958960643554682;0.03744779534727916
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;45;0.005550725689620902;0.024007888178239872
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;46;0.006469101229262065;0.02052221113024998
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;47;0.009899256162270985;0.03022399022581117
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;48;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;49;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;50;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;51;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;52;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;53;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;54;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;55;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;56;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;57;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;58;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;59;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;60;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;61;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;62;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;63;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;64;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;65;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;66;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;67;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;68;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;69;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;70;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;71;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;72;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;73;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;74;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;75;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;76;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;77;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;78;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;79;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;80;0.0;0.0
oscore;eth;;64;d2;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759413030;1759414249;81;0.0;0.0
