protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,1,1016,0,27626,0,64082,0.698761285820212,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,2,1016,0,27618,0,64090,0.6988485192131548,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,3,1016,0,27649,0,64059,0.6985104898155013,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,4,1016,0,27666,0,64042,0.6983251188554979,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,5,1016,0,27576,0,64132,0.6993064945261046,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,6,1016,0,27502,0,64206,0.7001134034108256,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,7,1016,0,27664,0,64044,0.6983469272037336,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,8,1016,0,27608,0,64100,0.6989575609543334,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,9,1016,0,27577,0,64131,0.6992955903519867,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,10,1016,0,27613,0,64095,0.698903040083744,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,11,1016,0,27852,0,63856,0.6962969424695774,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,12,1016,0,27823,1,63884,0.6966022593448772,0.0,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,13,1016,0,27860,0,63848,0.6962097090766345,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,14,1016,0,27962,0,63746,0.6950974833166136,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,15,1016,0,27585,0,64123,0.6992083569590439,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,16,1016,0,27656,0,64052,0.6984341605966764,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,17,1016,0,27654,0,64054,0.6984559689449121,nan,0.0,0.0
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,18,1016,1,27715,8,63984,0.6977035809307803,0.1111111111111111,3.608024245922932e-05,7.21370604147881e-05
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,19,1016,37,27401,79,64191,0.7003532952414184,0.31896551724137934,0.0013484947882498725,0.0026856354794222255
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,20,1016,88,27547,188,63885,0.6975727308413661,0.3188405797101449,0.0031843676497195585,0.006305757586614597
oscore,schc,,64,d1,json,dns_message,binvec,1,0.2,dt,,21,1016,128,27646,242,63692,0.6959043922013347,0.34594594594594597,0.0046086267732411606,0.009096077316657191
