protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,8922,1213,6304,3724,0.627188414422457,0.5859713647707868,0.8803157375431673,0.7036000157722487
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,8984,1151,2187,7841,0.8344492387045579,0.8042252260316892,0.8864331524420326,0.8433305172251948
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,8418,1717,2339,7689,0.7988394584139265,0.7825601933624616,0.8305870744943266,0.8058587018954624
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,9261,874,2346,7682,0.840301542429202,0.7978805892995606,0.9137641835224469,0.8518995492594977
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,8768,1367,1338,8690,0.8658433764816743,0.8676034039184642,0.8651208682782437,0.8663603576898374
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9624,511,2617,7411,0.8448643555026534,0.7862102769381586,0.949580661075481,0.860207365033965
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,8879,1273,6181,3830,0.6303129494618857,0.5895750332005312,0.8746059889676912,0.704347136284309
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,9046,1106,2179,7832,0.8370778158012201,0.8058797327394209,0.8910559495665878,0.8463301679375029
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,8537,1615,2215,7796,0.8100481079204483,0.7939918154761905,0.8409180457052797,0.8167814772292384
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,9137,1015,2282,7729,0.8364826662699003,0.8001576320168141,0.9000197005516154,0.8471559037596773
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,8775,1377,1271,8740,0.8686703367554431,0.8734819828787577,0.8643617021276596,0.8688979106842262
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9670,482,2541,7470,0.8500719139017011,0.7919089345671935,0.952521670606777,0.864821356705272
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,nb,,8401,1616,6306,3840,0.6071021177404156,0.5712245869313932,0.8386742537685934,0.6795825918136223
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,8872,1145,2161,7985,0.8360363041214105,0.8041330553793166,0.8856943196565839,0.8429453681710214
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,8612,1405,2377,7769,0.8124287060457274,0.7836927836927837,0.859738444644105,0.819956202989622
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,9114,903,2283,7863,0.841987799434608,0.7996841274019478,0.909853249475891,0.8512188288035865
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,dt,,8589,1428,1254,8892,0.8669840797500372,0.8725998171289241,0.8574423480083857,0.8649546827794562
oscore,eth,,1024,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9519,498,2542,7604,0.8492287853989982,0.7892380399635188,0.9502845163222522,0.8623063683304647
