protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;0;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;1;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;2;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;3;0.012714994859625753;0.042203661027154234
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;4;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;5;0.015357878134476888;0.048627354419896816
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;6;0.014289441753293495;0.04361994441396824
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;7;0.0;0.0
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;8;0.01444145081544518;0.02005881062029064
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;9;0.013871814230320417;0.04560408326321451
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;10;0.002832982335672196;0.008862228602436574
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;11;0.0005952180931558045;0.003373276827514585
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;12;0.00024987594741946204;0.0014478923791360302
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;13;0.0004649835168065592;0.0022715994370720105
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;14;0.0006119825852135142;0.0032113650634879192
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;15;0.00028889769278566747;0.001994699219906174
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;16;0.0006758423189233285;0.003119906381478554
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;17;0.0003301025878635272;0.0019394780858612963
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;18;0.00041859234403334643;0.001727564346188362
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;19;0.0005497957275709226;0.002661981574179452
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;20;0.0002657292744568802;0.001605141868410412
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;21;0.0002167720692202147;0.0013746133623257456
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;22;4.050585394167557e-06;7.3968014949160456e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;23;3.1211045187790765e-06;6.9669397583174e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;24;4.4486913487641845e-06;9.106672380254187e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;25;2.9347137207458682e-06;6.654413592140642e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;26;4.815798406490594e-06;8.992462354527751e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;27;0.0018512005070581124;0.008905074115332508
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;28;2.5483837643345928e-05;0.00013728587682375343
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;29;7.690741840404158e-06;2.1799300205263252e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;30;4.76558978689657e-06;1.0664538193807826e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;31;3.070319523182261e-06;8.184896607131511e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;32;4.5165041071090255e-06;8.649553387743673e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;33;3.4402904880513485e-06;7.3705225033281185e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;34;2.7357192089212776e-06;6.629426508237291e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;35;4.227629252654728e-06;8.631847961325198e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;36;4.424341619419967e-06;8.761029206282783e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;37;3.5277488674288765e-06;8.157301092991455e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;38;0.0003396356793711349;0.002271469388060038
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;39;2.313266217295518e-05;0.00016871997043431527
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;40;2.0650594361880084e-05;0.0002375346659514115
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;41;4.575900754504115e-06;9.649255000221128e-06
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;42;5.2824082707189685e-06;1.118238828763365e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;43;2.0052693010744233e-05;8.437533166163803e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;44;1.8042335539819082e-05;9.023986137399545e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;45;1.4493849792087994e-05;5.4706315987954004e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;46;9.343123036644866e-06;2.6009831258395225e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;47;1.49000690043216e-05;6.592481714493367e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;48;1.3409219386377019e-05;5.753271844933599e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;49;1.2621450826899476e-05;6.541543896924795e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;50;1.0014570458257478e-05;3.458403991538486e-05
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;51;0.002666678400613031;0.0044205140356555084
oscore;schc;;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759455829;1759456855;52;0.0028112573887923496;0.004585606418249497
