protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,nb,,10031,7209,19894,29472,0.593084707083446,0.3352046783625731,0.5818445475638051,0.4253577864942224
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8962,8278,3523,45843,0.8228237696303636,0.7178213856627954,0.5198375870069606,0.6029941126997477
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9060,8180,4722,44644,0.8062937272918356,0.6573791902481497,0.525522041763341,0.584101605312359
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8983,8257,3594,45772,0.8220730865087229,0.7142402798759641,0.5210556844547564,0.6025421739276252
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,dt,,9426,7814,8574,40792,0.7539561000510464,0.5236666666666666,0.5467517401392111,0.5349602724177072
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9339,7901,3651,45715,0.8265621715761343,0.7189376443418014,0.5417053364269142,0.6178630499503804
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,nb,,9988,7366,19677,29575,0.5939855268294147,0.3366930726445306,0.5755445430448312,0.42484952891384337
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8965,8389,3602,45650,0.819971173768129,0.7133763030158351,0.5165955975567592,0.599244677651148
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,9023,8331,4769,44483,0.8033210221301385,0.654219837587007,0.5199377665091621,0.5794002440120721
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,9112,8242,3728,45524,0.8202864606792181,0.7096573208722742,0.5250662671430217,0.603563621911638
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,dt,,9472,7882,8531,40721,0.7535807584902261,0.5261345331333667,0.5458107640889709,0.5357920638063184
coaps,schc,,64,p2,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9373,7981,3732,45520,0.8241449719244512,0.7152231972529569,0.5401060274288348,0.6154502774221084
