protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,8,3976,0,27691,0,61960,0.6911244715619458,nan,0.0,0.0
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,16,3976,0,27601,0,62050,0.6921283644354218,nan,0.0,0.0
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,24,3976,0,27728,0,61923,0.6907117600472945,nan,0.0,0.0
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,32,3976,0,27651,0,62000,0.6915706461723795,nan,0.0,0.0
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,40,3976,0,27609,0,62042,0.692039129513335,nan,0.0,0.0
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,48,3976,18970,8708,4032,57941,0.8578933865768369,0.8247108947048083,0.6853818917551846,0.7486187845303868
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,56,3976,18984,8784,3872,58011,0.8588303532587478,0.8305915295764789,0.6836646499567848,0.75
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,64,3976,18954,8715,3976,58006,0.8584399504746183,0.8266027038813781,0.6850265640247208,0.7491847664973617
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,72,3976,18957,8666,3980,58048,0.8589418969113563,0.8264812311985003,0.6862759294790574,0.749881329113924
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,80,3976,18741,8726,3932,58252,0.8588080445282261,0.8265778679486614,0.6823096807077584,0.7475468687674511
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,88,3976,18663,8873,4073,58042,0.8555955873331028,0.820856790992259,0.6777672864613596,0.7424809038828771
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,96,3976,18951,8873,4079,57748,0.8555286611415377,0.8228831958315241,0.6811026451983899,0.7453101034333582
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,104,3976,18805,8837,3982,58027,0.8570121917212301,0.8252512397419581,0.6803053324650894,0.7458010271867378
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,112,3976,18939,8827,3859,58026,0.8584957223009224,0.8307307658566541,0.6820932075199885,0.7491100387627561
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,120,3976,18939,8923,4056,57733,0.8552274932794949,0.8236138290932812,0.679743019165889,0.7447942269500757
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,128,3976,18899,8896,3995,57861,0.8562090774224492,0.8255001310387001,0.6799424356898722,0.7456844680305391
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,136,3976,19014,8831,3873,57933,0.8582949437262273,0.8307772971555905,0.6828514993715209,0.7495860600804226
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,144,3976,18844,8791,3966,58050,0.8577037623674025,0.8261288908373521,0.68188890899222,0.7471107146397066
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,152,3976,18872,8676,4004,58099,0.8585626484924875,0.824969400244798,0.685058806446929,0.7485324448675233
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,160,3976,18954,8794,4009,57894,0.8571906615654036,0.8254147977180682,0.6830762577483062,0.7475301216698547
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,168,3976,18752,8761,3976,58162,0.8579268496726193,0.825061598028863,0.6815687129720496,0.746481956967417
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,176,3976,18919,8718,3925,58089,0.8589753600071388,0.8281824549115742,0.6845533162065347,0.7495493353935144
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,184,3976,18977,8924,3900,57850,0.8569564198949259,0.8295231018053066,0.6801548331601018,0.7474496829335538
coap,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,192,3976,21200,6319,5027,57105,0.8734425717504546,0.8083272962977085,0.7703768305534358,0.7888959178357459
