protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,8,8992,9977,0,10186,0,0.4948172394980906,0.4948172394980906,1.0,0.6620437956204379
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,16,8992,0,10148,0,10015,0.4967018796806031,nan,0.0,0.0
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,24,8992,0,10117,0,10046,0.4982393493031791,nan,0.0,0.0
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,32,8992,10048,0,10115,0,0.4983385408917324,0.4983385408917324,1.0,0.6651881764920062
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,40,8992,9906,138,7324,2795,0.6299161831076725,0.5749274521183981,0.9862604540023895,0.7264061010486177
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,48,8992,8618,1477,2524,7544,0.801567227099142,0.7734697540836475,0.8536899455175829,0.811602392051608
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,56,8992,8673,1443,2506,7541,0.8041462084015275,0.775829680651221,0.8573546856465006,0.8145574078422165
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,64,8992,8464,1555,2458,7686,0.8009720775678223,0.7749496429225416,0.8447948897095519,0.8083663626378874
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,72,8992,8470,1565,2458,7670,0.8004761196250558,0.7750732064421669,0.8440458395615347,0.808090445069885
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,80,8992,8524,1579,2413,7647,0.8020135892476318,0.7793727713266893,0.8437097891715332,0.8102661596958175
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,88,8992,8613,1397,2537,7616,0.8048901453156773,0.7724663677130045,0.8604395604395605,0.8140831758034026
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,96,8992,8413,1553,2496,7701,0.7991866289738631,0.7711980933174443,0.8441701786072647,0.8060359281437126
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,104,8992,8486,1519,2534,7624,0.7989882457967564,0.7700544464609801,0.848175912043978,0.8072294887039239
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,112,8992,8578,1565,2446,7574,0.8010712691563755,0.7781204644412192,0.8457063985014296,0.810506921150848
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,120,8992,8359,1603,2376,7825,0.8026583345732282,0.7786679087098277,0.8390885364384661,0.8077499154466831
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,128,8992,8656,1447,2573,7487,0.8006249070078857,0.7708611630599341,0.8567752152825894,0.81155072192012
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,136,8992,8490,1455,2509,7709,0.8034022714873779,0.7718883534866806,0.8536953242835595,0.8107333842627961
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,144,8992,8592,1461,2675,7435,0.7948717948717948,0.7625809887281442,0.8546702476872575,0.8060037523452157
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,152,8992,8584,1620,2363,7596,0.8024599513961216,0.7841417740020097,0.8412387299098393,0.8116873906671079
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,160,8992,8517,1582,2375,7689,0.8037494420473144,0.7819500550863019,0.8433508268145361,0.8114906388452193
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,168,8992,8522,1577,2500,7564,0.797797946734117,0.7731809109054618,0.8438459253391425,0.8069693669807301
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,176,8992,8497,1616,2434,7616,0.7991370331795864,0.7773305278565548,0.840205675862751,0.8075460938984984
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,184,8992,8405,1605,2417,7736,0.8005257154193325,0.7766586582886712,0.8396603396603397,0.806931643625192
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,192,8992,9217,803,2233,7910,0.8494271685761048,0.8049781659388646,0.9198602794411178,0.8585933861201677
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,200,8992,9265,811,2303,7784,0.8455586966225264,0.8009163208852006,0.9195117109964271,0.8561264091665126
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,208,8992,9335,814,2258,7756,0.8476417199821455,0.8052272923315794,0.9197950536998719,0.8587066507221047
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,216,8992,9279,744,2429,7711,0.8426325447602043,0.7925350187905705,0.9257707273271476,0.8539873912843403
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,224,8992,9201,840,2364,7758,0.8410950751376284,0.7955901426718547,0.9163429937257245,0.8517078589280755
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,232,8992,9325,821,2278,7739,0.8463026335366761,0.8036714642764802,0.9190814113936526,0.8575106901466734
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,240,8992,9172,841,2336,7814,0.8424341615830978,0.7970107751129649,0.9160091880555278,0.8523767482923656
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,248,8992,9442,759,2320,7642,0.8472945494222089,0.8027546335657201,0.9255955298500147,0.8598096799162227
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,256,8992,9365,809,2353,7636,0.8431780984972475,0.7991978153268476,0.9204835856103794,0.8555636762287594
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,264,8992,9320,775,2373,7695,0.8438724396171204,0.7970580689301291,0.9232293214462606,0.855516798237562
coaps,eth,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,272,8992,9311,765,2322,7765,0.8468977830679958,0.8003954268030603,0.9240770146883684,0.8578009120641209
