protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,nb,,8878,1229,2901,7155,0.7951693696374548,0.7537142372017999,0.8784011081428713,0.8112948917115964
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,9619,488,1104,8952,0.9210434955115806,0.8970437377599553,0.9517166320372019,0.9235717714834374
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,9465,642,1558,8498,0.8908892525913803,0.8586591671958632,0.9364796675571386,0.8958826313298628
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,9809,298,1462,8594,0.9127114020731042,0.8702865761689291,0.9705154843177995,0.9176723734680513
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,dt,,9709,398,404,9652,0.9602241729901304,0.9600514189656877,0.9606213515385377,0.9603363006923837
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9957,150,1626,8430,0.9119178693646779,0.8596218596218597,0.9851588008311072,0.918118948824343
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,nb,,8799,1241,2881,7242,0.7955661359916679,0.7533390410958904,0.8763944223107569,0.8102209944751381
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,9552,488,1126,8997,0.9199523880374945,0.8945495411125679,0.951394422310757,0.9220967274833478
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,9577,463,1734,8389,0.8910380399742102,0.8466979046945451,0.9538844621513944,0.8971008383682263
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,9645,395,1440,8683,0.9089917175023557,0.8700947225981055,0.9606573705179283,0.9131360946745563
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,dt,,9670,370,358,9765,0.9638942617666022,0.9642999601116873,0.9631474103585658,0.9637233406418179
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9892,148,1597,8526,0.9134553389872538,0.8609974758464618,0.9852589641434263,0.9189465372288541
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,nb,,9034,1138,2856,7135,0.8019143976590785,0.759798149705635,0.8881242626818718,0.8189647357447194
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,9690,482,1093,8898,0.9218866240142836,0.8986367430214226,0.9526150216279984,0.9248389405869721
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,9703,469,1643,8348,0.8952536824877251,0.855191256830601,0.9538930397168698,0.9018496142764197
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,9771,401,1373,8618,0.9120170609532312,0.876794687724336,0.9605780574125049,0.9167761306061175
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,dt,,9791,381,346,9645,0.9639438575608789,0.9658676136924139,0.9625442390876917,0.9642030626815697
oscore-base,eth,,1024,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10029,143,1627,8364,0.9122154441303377,0.8604152367879204,0.9859418010224145,0.9189114898295767
