protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;3;0.00019009983121442975;5.760600945925454e-6;;;;;0.000233236491338773;8.10839299758559e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;5;0.0001728180283767089;0.000011521201891795396;;;;;0.0002102336838328278;0.000014894414508359599;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;6;0.00015553622553904356;5.7606009458699425e-6;;;;;0.00019516500533545145;5.464007284405881e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;8;0.0012039655976912034;0.00004032420662125613;;;;;0.0017804870162025366;0.00006481739875446868;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;9;0.00013249382175550828;0.000011521201891739885;;;;;0.00016801806281163678;0.000012251528210271978;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;10;0.00013249382175550828;5.760600945925454e-6;;;;;0.00017462992124400722;4.1423532886608605e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;11;-0.000011521201891739885;5.760600945925454e-6;;;;;-0.000012257394120807064;5.468302409772363e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;12;2.880300472962727e-6;2.880300472962727e-6;;;;;6.036797410791106e-6;6.036797410791106e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;13;-5.760600945814431e-6;0.0;;;;;-8.110092041491157e-6;1.3210003304564566e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;14;-0.000014401502364702612;2.880300472962727e-6;;;;;-0.000018293861157037128;4.715567612612048e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;15;-2.8803004729072157e-6;2.8803004729072157e-6;;;;;-3.3945458555173502e-6;3.3945458555173502e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;16;2.880300472962727e-6;2.880300472962727e-6;;;;;2.0734461192994935e-6;4.715535472266108e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;17;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;18;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;19;-5.7606009458699425e-6;5.7606009458699425e-6;;;;;-8.110102754976811e-6;8.110102754976811e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;20;8.64090141888818e-6;2.880300472962727e-6;;;;;0.000012825725428766699;3.394480081297946e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;21;-8.640901418777158e-6;2.880300472962727e-6;;;;;-0.000011504692958186347;2.073600586238733e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;22;2.880300472962727e-6;2.880300472962727e-6;;;;;4.7156226737343765e-6;4.7156226737343765e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;23;2.880300472962727e-6;2.880300472962727e-6;;;;;2.0734461192994935e-6;4.715535472266108e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;24;2.880300473018238e-6;8.64090141883267e-6;;;;;3.3945565690585155e-6;0.00001282564894100613;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;25;5.551115123125783e-17;5.7606009458699425e-6;;;;;2.6422515552737558e-6;9.431343266308456e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;26;-2.8803004729072157e-6;2.8803004729072157e-6;;;;;-3.3945458555173502e-6;3.3945458555173502e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;27;0.000046084807567126074;5.7606009458699425e-6;;;;;0.00005959456929727214;6.788333116514167e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;28;0.0;0.0;;;;;-1.3210446764833073e-6;1.3210446764833073e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;29;-0.000014401502364702612;2.880300472962727e-6;;;;;-0.000020935685922707226;4.715480412753603e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;30;0.000011521201891795396;5.7606009458699425e-6;;;;;0.000014898929887097179;5.467684539628426e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;31;2.880300472962727e-6;2.880300472962727e-6;;;;;3.3944907957828008e-6;3.3944907957828008e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;32;-2.8803004729072157e-6;2.8803004729072157e-6;;;;;-2.073458323093025e-6;4.715633387941676e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;33;2.880300472962727e-6;2.880300472962727e-6;;;;;3.3944907957828008e-6;3.3944907957828008e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;34;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;35;5.760600945925454e-6;0.0;;;;;0.000010752420084525482;1.3211747370567295e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;36;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;37;0.00001728180283772085;0.000011521201891795396;;;;;0.000023008835325577515;0.000013577589978108762;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;38;-8.640901418777158e-6;2.880300472962727e-6;;;;;-0.000011504648610494161;4.715556899459461e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;39;5.760600945925454e-6;5.760600945925454e-6;;;;;5.468056255897302e-6;0.000010752149254167342;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;40;5.551115123125783e-17;5.7606009458699425e-6;;;;;-1.321055390191006e-6;8.110036981756608e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;41;-8.640901418777158e-6;2.880300472962727e-6;;;;;-0.00001414656207204823;4.715469700100616e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;42;0.000023042403783590792;0.0;;;;;0.00003111910325276357;1.321307767254698e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;43;-2.8803004729072157e-6;2.8803004729072157e-6;;;;;-7.357548340136688e-6;4.715458987170074e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;44;-8.640901418777158e-6;2.880300472962727e-6;;;;;-0.000011504648610494161;4.715556899459461e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;45;-2.8803004729072157e-6;8.64090141883267e-6;;;;;-3.3944800812424347e-6;0.000012825725428711188;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;46;-2.8803004729072157e-6;2.8803004729072157e-6;;;;;-4.715546185973807e-6;4.715546185973807e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;47;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;48;-0.000014401502364702612;2.880300472962727e-6;;;;;-0.000018293905506339136;2.073699996385514e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;49;-8.640901418777158e-6;2.880300472962727e-6;;;;;-0.000012825648940950618;3.3945565690030044e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;50;2.880300473018238e-6;8.64090141883267e-6;;;;;3.3943806776459695e-6;0.00001018347238868067;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;51;0.00032547395344284524;0.000060486309931828686;;;;;0.000553000252011715;0.00008984760754598975;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;52;0.00026498764351101656;0.0;;;;;0.00044327177491637615;1.3252307148881037e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;53;0.000051845408512996016;0.0;;;;;0.00009810634105900107;2.644130952522694e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;54;5.760600945925454e-6;0.000011521201891739885;;;;;0.00004775355417746541;1.6846280915250311e-6;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;55;0.00008352871371541948;0.000014401502364758123;;;;;0.00015925067615985;0.000019619090120159832;;;;
oscore;schc;peer_based;64;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760480449;1760481454;56;-0.000020162103310572554;0.000014401502364758123;;;;;0.000010588894625240819;0.000022262311073273366;;;;
