protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,8,8824,0,10132,0,10032,0.4975203332672089,nan,0.0,0.0
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,16,8824,10064,0,10100,0,0.4991073199761952,0.4991073199761952,1.0,0.6658727008071986
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,24,8824,0,10199,0,9965,0.4941975798452688,nan,0.0,0.0
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,32,8824,10076,0,10088,0,0.49970243999206504,0.49970243999206504,1.0,0.6664021164021164
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,40,8824,9922,83,7462,2697,0.6258182900218211,0.5707547169811321,0.991704147926037,0.7245244441199021
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,48,8824,8477,1484,2563,7640,0.7992957746478874,0.7678442028985507,0.8510189739985945,0.8072948907194896
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,56,8824,8590,1576,2480,7518,0.7988494346359849,0.7759710930442638,0.8449734408813693,0.8090035788284046
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,64,8824,8591,1500,2582,7491,0.7975600079349335,0.768907186968585,0.8513526905163017,0.8080323551542513
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,72,8824,8627,1457,2558,7522,0.8008827613568736,0.7713008493518104,0.8555136850456169,0.8112276082561475
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,80,8824,8634,1480,2549,7501,0.8001884546716921,0.7720647411249217,0.8536681827170259,0.8108184251303
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,88,8824,8515,1524,2502,7623,0.8003372346756595,0.7728964327856949,0.8481920510010957,0.8087955927051672
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,96,8824,8632,1506,2534,7492,0.7996429279904781,0.7730610782733297,0.8514499901361215,0.8103642508449117
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,104,8824,8483,1485,2572,7624,0.7987998413013291,0.767345092718227,0.8510232744783307,0.807020881891262
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,112,8824,8627,1426,2608,7503,0.799940487998413,0.7678682688028482,0.8581517954839352,0.8105035700864337
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,120,8824,8489,1499,2543,7633,0.7995437413211665,0.7694887599709934,0.8499199038846615,0.8077069457659372
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,128,8824,8616,1442,2583,7523,0.8003868280103155,0.7693544066434503,0.8566315370849076,0.8106506092110835
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,136,8824,8681,1425,2631,7427,0.7988494346359849,0.76741513437058,0.85899465663962,0.8106265757773835
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,144,8824,8546,1524,2493,7601,0.800783574687562,0.7741643264788477,0.8486593843098312,0.8097020228338623
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,152,8824,8527,1460,2668,7509,0.7952787145407657,0.7616793211255024,0.8538099529388204,0.8051175526390332
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,160,8824,8506,1575,2508,7575,0.7975104146002777,0.7722898129653168,0.8437654994544193,0.8064470253614601
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,168,8824,8544,1558,2510,7552,0.7982543146201151,0.7729328749773837,0.845773114234805,0.8077141236528644
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,176,8824,8563,1458,2601,7542,0.7987006546320174,0.767018989609459,0.8545055383694242,0.8084021713476517
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,184,8824,8496,1561,2585,7522,0.7943860345169609,0.7667178052522335,0.844784727055782,0.8038603462957706
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,192,8824,9261,733,2307,7863,0.8492362626463004,0.8005705394190872,0.9266559935961577,0.8590112234486597
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,200,8824,9394,777,2205,7788,0.852112676056338,0.8098974049487024,0.9236063317274604,0.8630225080385852
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,208,8824,9283,834,2251,7796,0.8470045625867884,0.8048378706433155,0.9175644954037758,0.8575123550875249
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,216,8824,9311,813,2252,7788,0.8479964292799048,0.8052408544495373,0.9196957724219676,0.8586710932816894
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,224,8824,9358,747,2316,7743,0.8480956159492165,0.8016104163097482,0.9260761999010391,0.8593599338812618
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,232,8824,9290,761,2317,7796,0.8473517159293791,0.8003790815886965,0.9242861406825191,0.8578816141841352
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,240,8824,9420,702,2227,7815,0.8547411227930966,0.8087919635957758,0.9306461173681091,0.8654508705039275
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,248,8824,9375,719,2284,7786,0.8510712160285657,0.8040998370357664,0.9287695660788587,0.8619500758516067
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,256,8824,9295,756,2325,7788,0.8472029359254116,0.7999139414802066,0.9247836036215302,0.8578284343131374
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,264,8824,9323,759,2282,7800,0.8491866693116445,0.8033606204222318,0.9247173179924618,0.8597777470373956
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,272,8824,9338,734,2281,7811,0.8504760960126959,0.803683621654187,0.9271247021445592,0.8610022590014291
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,280,8824,9410,707,2262,7785,0.8527573894068637,0.8062028786840302,0.9301176238015222,0.8637385836890173
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,288,8824,9336,731,2308,7789,0.8492858559809562,0.8017863277224322,0.927386510380451,0.8600248721846069
oscore,eth,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,296,8824,9249,779,2329,7807,0.8458639158897044,0.7988426325790292,0.922317510969286,0.8561510691474591
