protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,nb,,8993,2430,4731,17211,0.78537389479994,0.6552754299038182,0.7872712947561936,0.7152344216009862
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,9903,1520,792,21150,0.9307058294620111,0.9259467040673212,0.8669351308763023,0.8954697531422371
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9872,1551,2069,19873,0.8915030720815226,0.8267314295285152,0.8642213078875952,0.8450607772641671
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,9899,1524,766,21176,0.9313652030570958,0.9281762775433662,0.866584960168082,0.8963237957261861
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,dt,,10705,718,1005,20937,0.9483590588940507,0.9141759180187874,0.9371443578744638,0.9255176587558899
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9702,1721,151,21791,0.9438933013637045,0.9846747183598904,0.8493390527882343,0.9120135363790186
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,nb,,8818,2456,4703,17388,0.7854338378540386,0.6521706974336218,0.7821536278162143,0.7112724339584594
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,9746,1528,843,21248,0.9289375093661022,0.9203890830106715,0.8644669150257229,0.8915519370626173
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,9626,1648,2112,19979,0.8873070582946201,0.8200715624467542,0.8538229554727692,0.8366069876586129
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,9749,1525,788,21303,0.9306758579349618,0.9252159058555566,0.8647330140145467,0.8939525927284397
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,dt,,10590,684,989,21102,0.9498576352465158,0.9145867518784006,0.9393294305481639,0.9267929812278476
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10244,1030,153,21938,0.9645436835006743,0.9852842166009426,0.9086393471704808,0.9454109178164367
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,3,0.2,nb,,8899,2508,4623,17335,0.7862730406114191,0.6581127052211211,0.7801350048216008,0.713947611215853
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,9898,1509,805,21153,0.9306458864079125,0.9247874427730542,0.8677128079249583,0.895341474445952
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,9771,1636,1994,19964,0.8912033568110295,0.8305142371440714,0.8565792934163233,0.8433454168824444
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,3,0.2,svm,C=0.01,9877,1530,730,21228,0.9322643488685749,0.9311775242764212,0.8658718330849479,0.8973380575997093
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,3,0.2,dt,,10700,707,994,20964,0.9490184324891353,0.9149991448606123,0.9380205137196458,0.9263668239470153
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9917,1490,180,21778,0.9499475498276637,0.9821729226502922,0.869378451827825,0.9223400297619048
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,4,0.2,nb,,8815,2487,4743,17320,0.7833058594335381,0.6501696415400502,0.7799504512475668,0.7091713596138375
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,4,0.2,lr,max_iter=5000,9780,1522,825,21238,0.9296568260152854,0.9222065063649222,0.8653335692797735,0.8928652941982015
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9655,1647,2155,19908,0.8860482541585494,0.8175275190516511,0.8542735798973633,0.835496711664936
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,9759,1543,741,21322,0.9315450322193916,0.9294285714285714,0.8634754910635286,0.8952389689019356
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,4,0.2,dt,,10589,713,979,21084,0.949288176232579,0.9153699861687413,0.9369138205627323,0.9260166156536948
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9824,1478,135,21928,0.951655926869474,0.986444422130736,0.8692266855423819,0.9241333897747048
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,5,0.2,nb,,8769,2512,4669,17415,0.784774464258954,0.6525524631641614,0.7773247052566262,0.7094947206602209
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,5,0.2,lr,max_iter=5000,9784,1497,834,21250,0.9301363704480743,0.9214541344886042,0.8672989983157522,0.8935567834147679
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9713,1568,2109,19975,0.8897946950397123,0.8216037895449163,0.8610052300327985,0.8408431805393239
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,5,0.2,svm,C=0.01,9790,1491,782,21302,0.9318747190169339,0.926031025349981,0.8678308660579735,0.8959868210314373
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,5,0.2,dt,,10560,721,971,21113,0.949288176232579,0.9157922122972856,0.9360872263097243,0.9258285113098369
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9148,2133,153,21931,0.9314850891652929,0.9835501558972154,0.8109210176402801,0.8889320765717618
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,6,0.2,nb,,8820,2538,4730,17277,0.7821669414056647,0.6509225092250922,0.7765451664025357,0.7082061988116268
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9787,1571,782,21225,0.9294769968529897,0.9260100293310626,0.8616833949639021,0.8926893783919368
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9709,1649,2105,19902,0.887486887456916,0.8218215676316235,0.8548159887304103,0.8379941308475747
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,9787,1571,736,21271,0.9308556870972576,0.9300579682600019,0.8616833949639021,0.89456606188017
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,6,0.2,dt,,10626,732,916,21091,0.9506069234227484,0.9206376711141917,0.9355520338087692,0.9280349344978166
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10282,1076,144,21863,0.9634347369998502,0.9861883752158066,0.9052650114456771,0.9439955930958501
coaps,schc,,1024,d1,cbor,dns_cbor,binvec,7,0.2,nb,,9007,2486,4552,17320,0.7890603926270043,0.6642820266981341,0.7836944226920735,0.7190643461599873
