protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;0;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;1;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;2;0.0;0.0;;;;;0.0;0.0;;;;
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;3;-0.014743710851778169;0.0001380633347382032;;;;;-0.013778801827296738;0.0001967194959483498;;;;
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;4;-0.0016712929994623371;0.00014532982604020805;;;;;0.0005484280679302067;0.0001752492741950995;;;;
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;5;0.0003851240390064792;0.000021799473906014555;;;;;0.0011162654130419392;0.000023760000174177787;;;;
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;6;0.00042145649551650344;0.00013079684343619835;;;;;0.0013883031805451695;0.00016115199626098864;;;;
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;7;-0.0034806493336627664;0.00029792614338242096;;;;;-0.0013389761097111763;0.0003563989743454177;;;;
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;8;0.08284526733421499;0.00005086543911408947;;;;;0.0958023998993161;0.00002172901112912351;;;;
coaps;schc;min_rules;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760547723;1760548143;9;0.0;0.0;;;;;0.0;0.0;;;;
