protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,d1,json,dns_message,binvec,1,0.2,nb,,11502,16118,13622,48409,0.6682691771424747,0.4578092660404394,0.4164373642288197,0.4361443955710602
oscore-base,eth,,64,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,20356,7264,4488,57543,0.8689138994545516,0.8193527612300757,0.7370021723388849,0.775998780115889
oscore-base,eth,,64,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,23281,4339,2928,59103,0.9189412276494406,0.8882826509977488,0.8429036929761042,0.8649984209255234
oscore-base,eth,,64,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,20202,7418,4532,57499,0.8667053351329043,0.816770437454516,0.7314265025343953,0.771746189402911
oscore-base,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,22576,5044,6216,55815,0.8744018471628872,0.784106696304529,0.8173787110789283,0.8003970786357513
oscore-base,eth,,64,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",21932,5688,3474,58557,0.8978037054801397,0.8632606470912383,0.7940622737146995,0.827216837023347
oscore-base,eth,,64,d1,json,dns_message,binvec,2,0.2,nb,,11401,16392,13426,48432,0.6673991366521288,0.4592177870866396,0.41021120426006547,0.43333333333333335
oscore-base,eth,,64,d1,json,dns_message,binvec,2,0.2,lr,max_iter=5000,20259,7534,4529,57329,0.8654448918584288,0.8172906244957238,0.7289245493469578,0.7705825298111485
oscore-base,eth,,64,d1,json,dns_message,binvec,2,0.2,knn,algorithm=brute,23200,4593,2865,58993,0.9168107438846193,0.8900824860924611,0.8347425610765301,0.8615247502692265
oscore-base,eth,,64,d1,json,dns_message,binvec,2,0.2,svm,C=0.01,20046,7747,4609,57249,0.8621766628370012,0.8130602311904279,0.721260749109488,0.7644142769981697
oscore-base,eth,,64,d1,json,dns_message,binvec,2,0.2,dt,,22415,5378,6190,55668,0.870966302662547,0.7836042649886383,0.8064980390745872,0.7948863434873578
oscore-base,eth,,64,d1,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",21825,5968,3336,58522,0.8962197856130997,0.8674138547752475,0.7852696722196236,0.8243003361408014
oscore-base,eth,,64,d1,json,dns_message,binvec,3,0.2,nb,,11621,16232,13468,48330,0.6687153517529085,0.46319103989796323,0.41722615158151727,0.43900872653092066
oscore-base,eth,,64,d1,json,dns_message,binvec,3,0.2,lr,max_iter=5000,20366,7487,4433,57365,0.8670399660907296,0.8212427920480665,0.7311959214447277,0.7736078401580186
oscore-base,eth,,64,d1,json,dns_message,binvec,3,0.2,knn,algorithm=brute,23255,4598,2888,58910,0.9164984216573155,0.8895306583024136,0.8349190392417334,0.8613601007482036
oscore-base,eth,,64,d1,json,dns_message,binvec,3,0.2,svm,C=0.01,20157,7696,4641,57157,0.8623885957769574,0.8128478103072828,0.723692241410261,0.765683462802226
oscore-base,eth,,64,d1,json,dns_message,binvec,3,0.2,dt,,22481,5372,6078,55720,0.8722825177633267,0.7871774221786477,0.8071302911715076,0.7970290009217897
oscore-base,eth,,64,d1,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",21980,5873,3575,58223,0.894613557015538,0.8601056544707494,0.7891430007539583,0.82309766327142
oscore-base,eth,,64,d1,json,dns_message,binvec,4,0.2,nb,,11546,16165,13515,48425,0.6689384390581254,0.4607158533179043,0.41665764497852836,0.43758053513226713
