protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d2,json,dns_message,binvec,1,0.2,nb,,21277,3952,3468,45319,0.8997514051015997,0.8598504748434027,0.8433548693963296,0.8515227918517629
coaps,schc,,64,d2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,25171,58,10,48777,0.9990812797233031,0.9996028751836702,0.9977010583059178,0.9986510612973616
coaps,schc,,64,d2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,24456,773,1077,47710,0.9750054042369217,0.957819292680061,0.9693606563874906,0.9635554154682636
coaps,schc,,64,d2,json,dns_message,binvec,1,0.2,svm,C=0.01,25171,58,0,48787,0.9992163856463467,1.0,0.9977010583059178,0.9988492063492064
coaps,schc,,64,d2,json,dns_message,binvec,1,0.2,dt,,25205,24,53,48734,0.9989596843925638,0.9979016549212131,0.9990487137817591,0.9984748549131459
coaps,schc,,64,d2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",24718,511,470,48317,0.9867461089494164,0.9813403207876766,0.9797455309366205,0.9805422774064304
coaps,schc,,64,d2,json,dns_message,binvec,2,0.2,nb,,20899,4284,3475,45358,0.8951713143104194,0.8574300484122426,0.8298852400428861,0.8434328147385839
coaps,schc,,64,d2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,25114,69,7,48826,0.9989731949848681,0.9997213486724255,0.9972600563872454,0.9984891857506362
coaps,schc,,64,d2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,24354,829,1001,47832,0.9752756160830091,0.9605206073752711,0.9670809673192233,0.963789623649531
coaps,schc,,64,d2,json,dns_message,binvec,2,0.2,svm,C=0.01,25114,69,0,48833,0.9990677691309987,1.0,0.9972600563872454,0.9986281487961509
coaps,schc,,64,d2,json,dns_message,binvec,2,0.2,dt,,25156,27,55,48778,0.9988921314310419,0.9978184125976756,0.9989278481515308,0.9983728221613685
coaps,schc,,64,d2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",24545,638,644,48189,0.9826794206658019,0.9744332843701615,0.9746654489139499,0.974549352815056
coaps,schc,,64,d2,json,dns_message,binvec,3,0.2,nb,,21006,4054,3464,45492,0.8984273670557718,0.858438904781365,0.8382282521947326,0.8482132041187159
coaps,schc,,64,d2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,24998,62,1,48955,0.9991488326848249,0.999959998399936,0.9975259377494015,0.9987414850476438
coaps,schc,,64,d2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,24303,757,991,47965,0.9763834846519671,0.960820748003479,0.9697924980047885,0.9652857767009573
coaps,schc,,64,d2,json,dns_message,binvec,3,0.2,svm,C=0.01,24996,64,0,48956,0.9991353220925205,1.0,0.9974461292897047,0.9987214319961643
coaps,schc,,64,d2,json,dns_message,binvec,3,0.2,dt,,25031,29,63,48893,0.9987570255079983,0.9974894397067028,0.9988427773343974,0.9981656497986202
coaps,schc,,64,d2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",24481,579,95,48861,0.9908938607868569,0.9961344401041666,0.9768954509177973,0.9864211459424611
coaps,schc,,64,d2,json,dns_message,binvec,4,0.2,nb,,21071,4006,3510,45429,0.8984543882403805,0.8572067857288149,0.8402520237667983,0.8486447299528777
coaps,schc,,64,d2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,25001,76,2,48937,0.9989461738002594,0.9999200095988482,0.9969693344498943,0.9984424920127796
coaps,schc,,64,d2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,24217,860,1003,47936,0.974829766536965,0.9602299762093577,0.9657056266698568,0.9629600174960733
coaps,schc,,64,d2,json,dns_message,binvec,4,0.2,svm,C=0.01,25000,77,0,48939,0.9989596843925638,1.0,0.9969294572716034,0.9984623679533519
coaps,schc,,64,d2,json,dns_message,binvec,4,0.2,dt,,25049,28,56,48883,0.9988651102464332,0.997769368651663,0.9988834390078558,0.9983260930214021
coaps,schc,,64,d2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",24414,663,498,48441,0.9843142023346303,0.980009633911368,0.973561430793157,0.9767748904759047
coaps,schc,,64,d2,json,dns_message,binvec,5,0.2,nb,,21076,3988,3429,45523,0.8997919368785128,0.860069373597225,0.8408873284391957,0.8503701910468237
coaps,schc,,64,d2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,25013,51,6,48946,0.9992298962386511,0.9997601822614812,0.9979652090647941,0.998861889263822
coaps,schc,,64,d2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,24258,806,1021,47931,0.9753161478599222,0.9596107440958899,0.9678423236514523,0.963708956558012
