protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,8,8760,10034,0,10129,0,0.49764419977185936,0.49764419977185936,1.0,0.6645693280789482
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,16,8760,9985,0,10178,0,0.49521400585230374,0.49521400585230374,1.0,0.662398832426695
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,24,8760,0,10128,0,10035,0.49769379556613597,nan,0.0,0.0
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,32,8760,9958,0,10205,0,0.4938749194068343,0.4938749194068343,1.0,0.6611998273629693
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,40,8760,9980,67,7319,2797,0.6336854634726975,0.576911960228915,0.99333134268936,0.7299056534776567
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,48,8760,8561,1428,2568,7606,0.8018152060705253,0.7692515050768263,0.8570427470217239,0.8107775357514916
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,56,8760,8604,1506,2490,7563,0.8018152060705253,0.7755543537047053,0.8510385756676558,0.8115449915110357
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,64,8760,8548,1537,2587,7491,0.7954669444031146,0.7676695105523125,0.8475954387704512,0.805655042412818
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,72,8760,8596,1504,2532,7531,0.7998313742994594,0.7724658519051042,0.8510891089108911,0.8098737516487657
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,80,8760,8575,1572,2535,7481,0.7963100729058176,0.7718271827182718,0.8450773627673204,0.8067930564049489
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,88,8760,8564,1529,2543,7527,0.7980459257055001,0.7710452867560997,0.8485088675319529,0.8079245283018868
coap,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,96,8760,8558,1561,2496,7548,0.7987898626196499,0.7741993848380677,0.8457357446387983,0.8083880413734473
