protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13163,0,23217,0.6381803188565146,nan,0.0,0.0
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,12961,0,23419,0.6437328202308961,nan,0.0,0.0
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13146,0,23234,0.6386476085761408,nan,0.0,0.0
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,4,1016,7323,5899,5227,17931,0.694172622319956,0.5835059760956175,0.5538496445318408,0.5682911687102281
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,5,1016,7315,5913,5340,17812,0.6906816932380428,0.5780323982615567,0.5529936498336862,0.5652358691032724
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,6,1016,7330,5891,5348,17811,0.6910665200659704,0.57816690329705,0.554420996898873,0.5660450210432835
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,7,1016,7268,5770,5499,17843,0.6902418911489829,0.5692801754523381,0.5574474612670655,0.5633016857198218
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,8,1016,7178,5926,5349,17927,0.6900769653655855,0.5730023149996009,0.5477716727716728,0.5601030002731068
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,9,1016,5029,8103,2999,20249,0.6948323254535459,0.6264324862979571,0.3829576606762108,0.47533081285444234
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,10,1016,5101,8027,2997,20255,0.6969763606377131,0.6299086194122006,0.3885588056063376,0.4806369546782248
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,11,1016,7911,5283,5652,17534,0.6994227597581089,0.5832780358327804,0.5995907230559345,0.591321897073663
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,12,1016,7881,5327,5606,17566,0.6994777350192414,0.5843404760139393,0.5966838279830405,0.5904476493725417
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,13,1016,8740,4594,6417,16629,0.6973336998350742,0.5766312594840668,0.6554672266386681,0.6135270787266154
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,14,1016,7878,5257,5682,17563,0.6993128092358438,0.5809734513274336,0.599771602588504,0.5902228881813074
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,15,1016,7428,5826,5127,17999,0.6989279824079164,0.591636798088411,0.5604345857854233,0.5756131582006276
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,16,1016,7465,5716,5356,17843,0.6956569543705332,0.5822478745807659,0.5663454973067293,0.57418660103069
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,17,1016,10594,2570,8445,14771,0.6972237493128093,0.55643678764641,0.8047705864478881,0.6579511225662206
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,18,1016,10293,2828,8168,15091,0.6977460142935679,0.5575537619847245,0.7844676472829815,0.6518269900576278
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,19,1016,10441,2780,8294,14865,0.6956019791094008,0.5572991726714706,0.789728462294834,0.6534610088872199
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,20,1016,10217,2911,7969,15283,0.7009345794392523,0.561805784669526,0.7782602071907374,0.6525515743756786
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,21,1016,10124,3019,7805,15432,0.7024738867509621,0.5646717608344024,0.7702959750437495,0.6516477857878475
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,22,1016,9741,3434,7681,15524,0.6944749862561848,0.5591206520491333,0.7393548387096774,0.6367290910873615
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,23,1016,8620,4478,7497,15785,0.6708356239692138,0.5348389898864553,0.6581157428615055,0.590107821324662
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,24,1016,6418,6732,6210,17020,0.6442550852116548,0.5082356667722522,0.48806083650190113,0.4979439832415238
oscore-base,schc,peer_based,1024,d2,json,dns_message,binvec,1,0.2,dt,,25,1016,5586,7688,6748,16358,0.6031885651456844,0.452894438138479,0.4208226608407413,0.436269915651359
