protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;0;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;1;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;2;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;3;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;4;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;5;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;6;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;7;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;8;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;9;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;10;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;11;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;12;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;13;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;14;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;15;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;16;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;17;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;18;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;19;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;20;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;21;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;22;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;23;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;24;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;25;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;26;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;27;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;28;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;29;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;30;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;31;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;32;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;33;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;34;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;35;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;36;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;37;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;38;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;39;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;40;0.000047492401215820657;0.00002035388623533585;;;;;0.00008396243579122942;0.00003598635937729355;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;41;0.000047492401215820657;0.00002035388623533585;;;;;0.00008396243579122942;0.00003598635937729355;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;42;0.000047492401215820657;0.00002035388623533585;;;;;0.00008396243579122942;0.00003598635937729355;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;43;0.000047492401215820657;0.00002035388623533585;;;;;0.00008396243579122942;0.00003598635937729355;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;44;0.000047492401215820657;0.00002035388623533585;;;;;0.00008396243579122942;0.00003598635937729355;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;45;0.000047492401215820657;0.00002035388623533585;;;;;0.00008396243579122942;0.00003598635937729355;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;46;0.000047492401215820657;0.00002035388623533585;;;;;0.00008396243579122942;0.00003598635937729355;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;47;0.000047492401215820657;0.00002035388623533585;;;;;0.00008396243579122942;0.00003598635937729355;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;48;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;49;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;50;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;51;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;52;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;53;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;54;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;55;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;56;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;57;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;58;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;59;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;60;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;61;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;62;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;63;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;64;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;65;0.0;0.0;;;;;0.0;0.0;;;;
coap;eth;;64;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1062550;1760717008;1760732397;66;0.0;0.0;;;;;0.0;0.0;;;;
