protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,8,8752,10055,0,10108,0,0.4986857114516689,0.4986857114516689,1.0,0.6654973856641737
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,16,8752,0,10155,0,10008,0.4963547091206666,nan,0.0,0.0
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,24,8752,0,10107,0,10056,0.49873530724594556,nan,0.0,0.0
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,32,8752,10069,0,10094,0,0.49938005257154194,0.49938005257154194,1.0,0.6661153744376819
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,40,8752,9869,217,7504,2573,0.6170708723900213,0.5680653888217349,0.9784850287527266,0.718817145562475
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,48,8752,8668,1375,2760,7360,0.7949213906660715,0.7584879243962198,0.8630887185104053,0.8074146523217363
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,56,8752,8859,1292,2774,7238,0.7983435004711601,0.7615404452849652,0.872721899320264,0.8133492471538744
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,64,8752,8776,1225,2814,7348,0.7996825869166295,0.757204486626402,0.8775122487751225,0.8129313139734149
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,72,8752,8646,1369,2669,7479,0.7997321827109061,0.7641184268669907,0.8633050424363454,0.810689170182841
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,80,8752,8874,1212,2823,7254,0.799880970093736,0.758656065657861,0.8798334324806663,0.8147638066382041
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,88,8752,8660,1302,2779,7422,0.7975995635570103,0.7570591834950607,0.8693033527404136,0.8093079762627915
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,96,8752,8734,1314,2776,7339,0.7971532014085205,0.7588184187662902,0.8692277070063694,0.8102792466833658
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,104,8752,8684,1271,2861,7347,0.7950701780489015,0.752187093980078,0.872325464590658,0.807813953488372
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,112,8752,8618,1401,2654,7490,0.7988890542082031,0.7645493257629524,0.8601656851981235,0.8095439387534639
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,120,8752,8845,1250,2717,7351,0.8032534841045479,0.7650060543158623,0.8761763249133234,0.8168259685090271
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,128,8752,8746,1338,2711,7368,0.7991866289738631,0.7633761019464083,0.8673145577151924,0.8120328675548953
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,136,8752,9019,1153,2810,7181,0.8034518672816545,0.7624482204751035,0.8866496264254817,0.8198718240079996
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,144,8752,8748,1239,2764,7412,0.8014680355105887,0.7599027102154274,0.8759387203364374,0.8138052932694544
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,152,8752,8826,1351,2660,7326,0.8010712691563755,0.7684137210517151,0.8672496806524516,0.814845589253566
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,160,8752,8801,1325,2711,7326,0.7998313742994594,0.7645066018068103,0.869148726051748,0.8134762917090305
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,168,8752,8849,1181,2841,7292,0.8005257154193325,0.7569717707442258,0.8822532402791625,0.8148250460405156
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,176,8752,8732,1329,2694,7408,0.8004761196250558,0.7642219499387363,0.8679057747738793,0.8127705124028483
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,184,8752,8887,1185,2882,7209,0.7982939046768834,0.7551193814257796,0.8823471008737093,0.8137905773545168
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,192,8752,9309,849,1969,8036,0.8602390517284134,0.8254123071466573,0.916420555227407,0.8685389065124091
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,200,8752,9225,862,1903,8173,0.8628676288250756,0.8289899352983465,0.9145434717953802,0.8696676879566344
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,208,8752,9177,820,1949,8217,0.8626692456479691,0.824824734855294,0.9179753926177854,0.8689106660985656
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,216,8752,9299,869,1866,8129,0.864355502653375,0.8328705776981639,0.9145357985837923,0.8717948717948718
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,224,8752,9082,847,1994,8240,0.8590983484600506,0.8199711087035031,0.9146943297411623,0.8647464889312069
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,232,8752,9094,876,1958,8235,0.8594455190199871,0.822837495475932,0.912136409227683,0.8651888497764247
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,240,8752,9284,857,1952,8070,0.8606854138769032,0.8262726949092204,0.9154915688788088,0.8685970903307293
coap,eth,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,248,8752,9208,823,2013,8119,0.8593463274314338,0.8206042242224401,0.9179543415412222,0.8665537361189535
