protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,nb,,17416,2754,14232,5926,0.5788038087681016,0.5503033367037411,0.8634605850272682,0.6721988498205257
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,14515,5655,9449,10709,0.6254711366792303,0.6057002169921549,0.7196331184928111,0.6577695200978837
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,12840,7330,9200,10958,0.5901110890696291,0.5825771324863884,0.6365889935547844,0.6083866382373845
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,14259,5911,9258,10900,0.6238593533029161,0.6063273376706213,0.7069410014873575,0.6527800032046146
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,dt,,16181,3989,3868,16290,0.8051725848046023,0.8070726719537133,0.8022310361923649,0.8046445709739178
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",18805,1365,11106,9052,0.6907607617536203,0.6286984721339975,0.9323252354982647,0.750983406880853
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,nb,,17434,2752,14234,5908,0.5788038087681016,0.5505241884552229,0.8636678886356881,0.6724264280479809
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,14141,6045,9106,11036,0.6243056933148184,0.6082935432528929,0.7005350242742495,0.6511638615799047
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,12120,8066,8432,11710,0.5909045824241222,0.5897236278707668,0.600416129991083,0.5950218469242476
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,14319,5867,9314,10828,0.6235617932949812,0.6058900689713537,0.7093530169424354,0.653552112097492
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,dt,,16157,4029,3894,16248,0.8035360047609601,0.8057952221834322,0.8004062221341524,0.8030916817854213
https,eth,,1024,d1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",19040,1146,11510,8632,0.6861733782979568,0.623240589198036,0.9432279797879719,0.7505518763796909
