protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,4,0.2,dt,,7673,3503,3419,17690,0.7855970264828868,0.6917598269022719,0.6865604867573372,0.6891503502784264
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",8605,2571,2631,18478,0.8388725414279077,0.7658419366322534,0.7699534717251253,0.7678922006068177
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,6,0.2,nb,,8735,2555,5168,15827,0.760786743069537,0.6282816658275192,0.7736935341009743,0.6934465923073869
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8120,3170,2839,18156,0.8138764131949822,0.7409435167442285,0.7192205491585474,0.7299204458627354
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,8536,2754,3194,17801,0.8157658355273347,0.7277067348678602,0.7560673162090346,0.7416159860990443
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,8183,3107,2817,18178,0.8165092148056373,0.743909090909091,0.724800708591674,0.7342305966801256
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,6,0.2,dt,,7879,3411,3470,17525,0.7868669660833204,0.6942461890915499,0.6978742249778566,0.6960554794823093
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",8656,2634,2622,18373,0.8371999380517268,0.7675119702074836,0.766696191319752,0.7671038638780574
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,7,0.2,nb,,8730,2495,5258,15802,0.7598575189716587,0.624106376894481,0.777728285077951,0.6924999008448023
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,8105,3120,2850,18210,0.815084404522224,0.7398448197170242,0.7220489977728285,0.7308385933273219
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,8582,2643,3249,17811,0.8175003871767075,0.7253824697827741,0.764543429844098,0.7444482997918113
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,8210,3015,2820,18240,0.8192659129626761,0.7443336355394379,0.7314031180400891,0.73781172770164
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,7,0.2,dt,,7706,3519,3538,17522,0.7814155180424346,0.6853432942013519,0.6865033407572383,0.6859228270060973
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",8649,2576,2681,18379,0.8371689639151308,0.7633715798764342,0.7705122494432072,0.7669252937264465
