protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;0;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;1;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;2;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;3;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;4;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;5;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;6;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;7;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;8;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;9;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;10;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;11;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;12;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;13;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;14;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;15;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;16;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;17;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;18;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;19;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;20;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;21;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;22;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;23;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;24;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;25;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;26;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;27;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;28;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;29;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;30;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;31;0.0;0.0;;;;;0.0;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;32;-0.000021269807508272898;0.0;;;;;-0.000017707555145074494;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;33;-0.000021269807508272898;0.0;;;;;-0.000017707555145074494;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;34;-0.000021269807508272898;0.0;;;;;-0.000017707555145074494;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;35;-0.000021269807508272898;0.0;;;;;-0.000017707555145074494;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;36;-0.000021269807508272898;0.0;;;;;-0.000017707555145074494;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;37;-0.000021269807508272898;0.0;;;;;-0.000017707555145074494;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;38;-0.000021269807508272898;0.0;;;;;-0.000017707555145074494;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;39;-0.000021269807508272898;0.0;;;;;-0.000017707555145074494;0.0;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;40;-0.0012974582580028149;0.00010634903754119795;;;;;-0.001013607359413915;0.00011142545435993689;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;41;-0.0012974582580028149;0.00010634903754119795;;;;;-0.001013607359413915;0.00011142545435993689;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;42;-0.0012974582580028149;0.00010634903754119795;;;;;-0.001013607359413915;0.00011142545435993689;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;43;-0.0012974582580028149;0.00010634903754119795;;;;;-0.001013607359413915;0.00011142545435993689;;;;
coaps;eth;;1024;d1;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760474236;1760477331;44;-0.0012974582580028149;0.00010634903754119795;;;;;-0.001013607359413915;0.00011142545435993689;;;;
