protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,nb,,9056,4072,8977,12105,0.6185618240280619,0.5021904286585704,0.6898232784887264,0.5812393697249767
oscore,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,9745,3383,3891,17191,0.7873721134171295,0.7146523907304195,0.7423065204143815,0.728217007921088
oscore,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,9952,3176,3677,17405,0.7996784565916398,0.7302076454618828,0.7580743449116393,0.7438801061404492
oscore,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,9858,3270,4017,17065,0.7869921075708857,0.7104864864864865,0.7509140767824497,0.7301410954338406
oscore,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,dt,,9934,3194,3382,17700,0.8077755042385267,0.7460198257735056,0.7567032297379647,0.7513235516563304
oscore,schc,,1024,d1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11591,1537,4889,16193,0.8121601870798012,0.7033373786407767,0.882921998781231,0.7829640637665496
