protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,p2,cbor,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10216,7345,3844,49980,0.843258387616446,0.7266002844950213,0.5817436364671715,0.6461528730906676
oscore,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,nb,,8525,9143,15857,37860,0.6497863696855082,0.3496431793946354,0.48251075390536563,0.4054696789536266
oscore,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,8457,9211,3153,50564,0.8267983469916649,0.7284237726098192,0.4786619877745076,0.5777033950406448
oscore,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10624,7044,4737,48980,0.8349653288505988,0.6916216392161969,0.6013131084446457,0.6433134518150716
oscore,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,8428,9240,3102,50615,0.8271065349863417,0.7309627059843885,0.47702060221870046,0.5772998150558257
oscore,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,dt,,10629,7039,8242,45475,0.78593542060657,0.5632451910338615,0.6015961059542676,0.58178932099948
oscore,eth,,64,p2,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10435,7233,3915,49802,0.8438327379701618,0.7271777003484321,0.5906158025809373,0.651820850771441
oscore,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,nb,,8391,9074,16051,37869,0.6480353015339357,0.3433025120693888,0.4804466075007157,0.40045815734841433
oscore,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,8271,9194,3227,50693,0.8259998599145478,0.7193424943468429,0.4735757228743201,0.5711424921451507
oscore,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10452,7013,4765,49155,0.8350073544862366,0.6868633764868239,0.598454050959061,0.639618138424821
oscore,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,8251,9214,3117,50803,0.82726062898368,0.7258092892329345,0.47243057543658745,0.5723303159574099
oscore,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,dt,,10573,6892,8424,45496,0.7854451215241297,0.5565615623519503,0.6053821929573433,0.5799462454061763
oscore,eth,,64,p2,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10276,7189,3967,49953,0.8437206696084611,0.7214772168784667,0.588376753507014,0.6481645010722846
oscore,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,nb,,8428,9028,16010,37919,0.6492540449674301,0.34487273917669203,0.482813932172319,0.40234878502888244
oscore,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,8366,9090,3072,50857,0.829628073124606,0.731421577198811,0.4792621448212649,0.5790821623866547
oscore,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10429,7027,4722,49207,0.8354136022974015,0.688337403471718,0.5974450045829515,0.6396785966203576
oscore,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,8307,9149,2926,51003,0.8308468165581004,0.7395174931006855,0.47588221814848763,0.5791069747987033
oscore,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,dt,,10535,6921,8266,45663,0.7872522238565525,0.5603425349715441,0.6035174152153987,0.5811291612654108
oscore,eth,,64,p2,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10414,7042,3888,50041,0.8468866008265041,0.7281499091036219,0.5965857011915674,0.6558347502991372
oscore,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,nb,,8197,9338,15486,38364,0.6522518736429221,0.3461132457881181,0.4674650698602794,0.3977388519578825
oscore,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,lr,max_iter=5000,8346,9189,3173,50677,0.8268263640820901,0.7245420609427902,0.4759623609923011,0.5745164177049632
oscore,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,knn,algorithm=brute,10530,7005,4646,49204,0.8367864397282342,0.6938587243015287,0.6005132591958939,0.643820121671609
oscore,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,svm,C=0.01,8288,9247,3016,50834,0.8282132100581354,0.7331917905166313,0.4726546906187625,0.5747772114150976
oscore,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,dt,,10556,6979,8277,45573,0.7862856342368845,0.5605054956724898,0.601996007984032,0.5805103387593489
oscore,eth,,64,p2,cbor,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",10362,7173,3938,49912,0.8443510541430272,0.7246153846153847,0.5909324208725406,0.6509816239987435
oscore,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,nb,,8313,9246,15587,38239,0.652125796736009,0.34782426778242675,0.47343242781479583,0.4010226971224583
oscore,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,lr,max_iter=5000,8221,9338,3129,50697,0.8253554668347692,0.7243171806167401,0.4681929494845948,0.5687502161956484
oscore,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,knn,algorithm=brute,10399,7160,4758,49068,0.8330461581564754,0.6860856369994062,0.5922319038669628,0.6357134123976036
oscore,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,svm,C=0.01,8101,9458,2994,50832,0.8255655950129579,0.7301487156376746,0.46135884731476734,0.5654358902770992
oscore,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,dt,,10501,7058,8098,45728,0.7876864887581425,0.564600247325125,0.5980408907113162,0.5808396482106312
oscore,eth,,64,p2,cbor,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",10211,7348,3928,49898,0.8420396441829516,0.7221868590423651,0.5815251438008998,0.6442677771468232
