protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,nb,,7680,5490,3768,17226,0.7290129961362838,0.6708595387840671,0.5831435079726651,0.6239337070436266
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,11938,1232,1284,19710,0.9263552277250907,0.9028891241869611,0.9064540622627183,0.9046680812367384
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,12180,990,2115,18879,0.9091148577449948,0.8520461699895068,0.9248291571753986,0.8869470234844348
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,11940,1230,1300,19694,0.9259454396440698,0.9018126888217523,0.9066059225512528,0.9042029534267323
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,11919,1251,1524,19470,0.9187741482262031,0.8866324481142602,0.9050113895216401,0.8957276518994476
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",11651,1519,579,20415,0.9385903290012879,0.9526573998364677,0.8846621108580106,0.9174015748031497
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,2,0.2,nb,,7813,5405,3667,17279,0.7344573234984194,0.680574912891986,0.5910879104251778,0.6326828083245607
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,11914,1304,1190,19756,0.926999180423838,0.9091880341880342,0.9013466485096081,0.9052503609148241
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,12168,1050,2045,18901,0.9094075635171526,0.8561176387813973,0.920562868815252,0.887171448361343
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,11908,1310,1206,19740,0.9263552277250907,0.908037212139698,0.9008927220456953,0.9044508582713049
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,2,0.2,dt,,11966,1252,1400,19546,0.9223744292237442,0.8952566212778692,0.9052806778635194,0.9002407463135721
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",11535,1683,501,20445,0.9360730593607306,0.9583748753738783,0.8726736268724467,0.9135186505108102
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,3,0.2,nb,,7788,5414,3743,17219,0.7319693244350779,0.6753967565692481,0.5899106196030904,0.6297658998099704
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,11999,1203,1205,19757,0.9295164500643953,0.9087397758255075,0.9088774428116952,0.9088086041051276
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,12133,1069,1985,18977,0.9106076571829996,0.8593993483496246,0.9190274200878654,0.8882137628111274
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,3,0.2,svm,C=0.01,12019,1183,1243,19719,0.9289895796745112,0.9062735635650732,0.9103923647932132,0.9083282950423216
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,3,0.2,dt,,12019,1183,1394,19568,0.924569722514928,0.8960709759188846,0.9103923647932132,0.9031749013714071
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",11690,1512,510,20452,0.9408148928696873,0.9581967213114754,0.8854718981972428,0.9203999685064168
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,4,0.2,nb,,7656,5336,3746,17426,0.7341646177262615,0.6714611471671637,0.5892857142857143,0.6276953349184226
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,11764,1228,1169,20003,0.9298384264137689,0.9096110724503209,0.9054802955665024,0.9075409836065573
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,11970,1022,2037,19135,0.9104613042969207,0.8545727136431784,0.9213362068965517,0.8866995073891626
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,4,0.2,svm,C=0.01,11771,1221,1182,19990,0.9296628029504742,0.908747008415039,0.9060190886699507,0.9073809982655617
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,4,0.2,dt,,11807,1185,1461,19711,0.9225500526870389,0.889885438649382,0.9087900246305419,0.8992383853769992
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",11441,1551,488,20684,0.940317293057019,0.9590912901332886,0.880618842364532,0.918181453392721
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,5,0.2,nb,,7772,5371,3701,17320,0.7344573234984194,0.6774165431883553,0.5913413984630602,0.631459213519662
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,11925,1218,1130,19891,0.9312726846973423,0.9134431252393719,0.9073270942707145,0.9103748377738758
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,12130,1013,2071,18950,0.9097295398665262,0.8541651996338286,0.9229247508179259,0.8872147454651843
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,5,0.2,svm,C=0.01,11925,1218,1166,19855,0.9302189439175741,0.9109311740890689,0.9073270942707145,0.9091255622474651
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,5,0.2,dt,,11924,1219,1510,19511,0.920120594778129,0.887598630340926,0.9072510081412158,0.8973172291831283
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",11646,1497,538,20483,0.9404343753658823,0.9558437294812869,0.8860990641406071,0.9196509653729221
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,6,0.2,nb,,7757,5415,3773,17219,0.7310619365413886,0.6727666955767563,0.5889006984512603,0.628046312039511
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,11921,1251,1224,19768,0.9275553213909379,0.9068847470521111,0.9050258123291831,0.9059543261009994
