protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,p2,cbor,dns_message,binvec,1,0.2,nb,,14210,10967,6493,30721,0.7201519449920661,0.6863739554653915,0.5644040195416452,0.6194420226678291
oscore-base,eth,,64,p2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,21163,4014,1733,35481,0.9078873555480759,0.9243099231306778,0.8405687730865472,0.8804526449358268
oscore-base,eth,,64,p2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,23297,1880,1840,35374,0.9403760157715055,0.9268011298086486,0.9253286729951941,0.9260643160949239
oscore-base,eth,,64,p2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,21223,3954,1769,35445,0.9082720264140661,0.9230601948503827,0.8429519005441475,0.8811891465465341
oscore-base,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,22938,2239,2359,34855,0.9263034732573608,0.9067478357117444,0.9110696270405528,0.9089035939295479
oscore-base,eth,,64,p2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",20589,4588,1632,35582,0.9003061338975172,0.9265559605778317,0.8177701870755054,0.8687708342124141
oscore-base,eth,,64,p2,cbor,dns_message,binvec,2,0.2,nb,,14260,10711,6330,31090,0.7268676571941466,0.6925692083535697,0.571062432421609,0.6259739689646847
oscore-base,eth,,64,p2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,21071,3900,1699,35721,0.9102594925550159,0.9253842775581906,0.8438188298426175,0.8827213506210595
oscore-base,eth,,64,p2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,23119,1852,1824,35596,0.9410812456924877,0.9268732710580123,0.9258339674021865,0.9263533277236847
oscore-base,eth,,64,p2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,21042,3929,1719,35701,0.9094741228702857,0.9244760775009885,0.8426574826799087,0.8816726724210173
oscore-base,eth,,64,p2,cbor,dns_message,binvec,2,0.2,dt,,22867,2104,2320,35100,0.9290923370357904,0.9078889903521657,0.9157422610227864,0.911798716057259
oscore-base,eth,,64,p2,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",20728,4243,1694,35726,0.9048420445256528,0.9244492016769245,0.8300828961595451,0.8747283354081826
oscore-base,eth,,64,p2,cbor,dns_message,binvec,3,0.2,nb,,14215,10972,6287,30917,0.7233735634947348,0.6933469905375086,0.5643784491999841,0.6222504322703495
