protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;3;-0.00018497965223823742;0.00002642566460547835;;;;;0.00027547712777953315;0.000042134827055728685;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;4;0.0256857459965118;0.00005285132921090119;;;;;0.03607786936887242;0.00011423811377025972;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;5;0.00762380423867659;0.00007927699381637954;;;;;0.010075250604343777;0.0000978170495117281;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;6;0.05627345277733731;0.0007002801120448154;;;;;0.07295738067409557;0.0009750305120370117;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;7;0.020704508218381712;0.00015855398763281459;;;;;0.025805772213181866;0.00019297923961286712;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;8;0.0021140531684372132;0.00002642566460547835;;;;;0.0024932534981934595;0.000025859192013311105;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;9;0.0005285132921092894;0.00006606416151361261;;;;;0.0010239691690487884;0.000058767328351749804;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;10;0.0018762221869880191;0.00006606416151366812;;;;;0.0028767731977464295;0.00009619379406172746;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;11;0.0326753342846573;0.00021140531684371577;;;;;0.04580831475475444;0.0003111076422211978;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;12;0.03793404154114477;0.00014534115533004766;;;;;0.053515550650883426;0.00022020272001455066;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;13;0.03314438983140422;0.00007267057766502383;;;;;0.04647162521732895;0.00012083473753643492;;;;
oscore;schc;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760541903;1760542345;14;0.03207415041488293;0.00031050155911416244;;;;;0.04491199601987722;0.00045020944053381085;;;;
