protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,25065,0,48973,0.6614576298657446,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,25228,0,48810,0.6592560577001,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,25109,0,48929,0.6608633404467976,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,4,1016,0,24997,0,49041,0.6623760771495718,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,5,1016,0,24968,0,49070,0.6627677679029688,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,6,1016,0,25136,0,48902,0.6604986628488073,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,7,1016,0,25043,0,48995,0.6617547745752181,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,8,1016,0,25061,0,48977,0.6615116561765579,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,9,1016,0,25315,0,48723,0.6580809854399092,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,10,1016,0,25007,0,49031,0.6622410113725384,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,11,1016,0,24879,0,49159,0.6639698533185662,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,12,1016,0,25063,0,48975,0.6614846430211513,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,13,1016,0,24935,0,49103,0.663213484967179,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,14,1016,0,25093,0,48945,0.6610794456900511,nan,0.0,0.0
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,15,1016,24810,370,16741,32117,0.7688889489181231,0.5970975427787538,0.9853057982525815,0.7435824429425605
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,16,1016,19815,5427,8905,39891,0.8064237283557092,0.6899373259052924,0.7850011884953648,0.7344056928950002
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,17,1016,19597,5466,8990,39985,0.8047489127204949,0.6855213908419912,0.7819095878386466,0.7305498602050327
coaps,schc,peer_based,64,d2,json,dns_message,binvec,1,0.2,dt,,18,1016,19456,5429,8985,40168,0.8053161889840352,0.684082838156183,0.7818364476592324,0.7297003337958969
