protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,nb,,8830,2479,4156,17876,0.8009957709726763,0.6799630371168951,0.7807940578300469,0.7268985387939906
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,lr,max_iter=5000,10496,813,474,21558,0.9613988782580006,0.9567912488605287,0.9281103545848439,0.9422325957179407
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10224,1085,1428,20604,0.9246273357127861,0.8774459320288363,0.9040587142983465,0.8905535473193676
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,svm,C=0.01,10478,831,405,21627,0.962928526438919,0.9627859965083158,0.9265187019188257,0.9443042537851478
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10647,662,914,21118,0.9527308718994631,0.9209410950609809,0.9414625519497745,0.9310887625710538
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10424,885,173,21859,0.9682672985213401,0.9836746248938378,0.9217437439207711,0.9517027298457044
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,nb,,9095,2398,4228,17620,0.801265708886956,0.682654056894093,0.7913512572870443,0.7329948420373952
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10696,797,443,21405,0.9628085540325725,0.9602298231439088,0.9306534412250935,0.9452103216684341
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10399,1094,1508,20340,0.9219579496715755,0.8733518098597464,0.9048116244670669,0.8888034188034188
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,svm,C=0.01,10701,792,402,21446,0.9641882367055578,0.9637935693055931,0.9310884886452623,0.9471587891662241
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,dt,,10828,665,941,20907,0.951831078851864,0.9200441838728864,0.9421386931175498,0.9309603645430315
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9735,1758,159,21689,0.9425032242584206,0.9839296543359611,0.8470373270686505,0.9103661102538926
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,3,0.2,nb,,8957,2438,4082,17864,0.8044449776551393,0.6869391824526421,0.786046511627907,0.7331587132683965
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10569,826,477,21469,0.9609189886326145,0.9568169473112439,0.9275120666959192,0.9419366338398467
coaps,schc,,1024,d2,cbor,dns_cbor,binvec,3,0.2,knn,algorithm=brute,10328,1067,1435,20511,0.924957259830239,0.8780073110601038,0.9063624396665204,0.8919595820019
