protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,1024,p2,cbor,dns_message,0.2,nb,,16961,16698,10436,39412,0.6750691558791478,0.6190823812826222,0.5039068302682789,0.5555883123689728
coaps,schc,1024,p2,cbor,dns_message,0.2,lr,max_iter=5000,27049,6610,11190,38658,0.7868442166524962,0.707366824446246,0.8036186458302386,0.7524270494311386
coaps,schc,1024,p2,cbor,dns_message,0.2,knn,algorithm=brute,26018,7641,9314,40534,0.7969631288394985,0.7363862787274992,0.7729879081374966,0.7542433070980272
coaps,schc,1024,p2,cbor,dns_message,0.2,dt,,23560,10099,10056,39792,0.7586429880129809,0.7008567348881485,0.6999613773433554,0.7004087699739874
coaps,schc,1024,p2,cbor,dns_message,0.2,rf,"n_estimators=250,max_depth=9",30532,3127,12948,36900,0.8075011675667908,0.7022079116835327,0.907097655901839,0.7916099508679137
