protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,17173,0,48250,0.737508215765098,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,17301,0,48122,0.7355517172859698,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,17337,0,48086,0.7350014520887149,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,4,1016,0,17369,0,48054,0.7345123274689329,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,5,1016,0,17316,0,48107,0.7353224401204469,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,6,1016,0,17235,0,48188,0.7365605368142703,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,7,1016,0,17315,0,48108,0.7353377252648151,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,8,1016,0,17446,0,47977,0.7333353713525824,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,9,1016,0,17407,0,48016,0.7339314919829418,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,10,1016,0,17363,0,48060,0.7346040383351421,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,11,1016,0,17467,0,47956,0.7330143833208504,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,12,1016,0,17094,0,48329,0.7387157421701848,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,13,1016,0,17448,0,47975,0.7333048010638461,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,14,1016,0,17310,0,48113,0.7354141509866561,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,15,1016,0,17379,0,48044,0.7343594760252511,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,16,1016,0,17322,0,48101,0.7352307292542378,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,17,1016,0,17358,0,48065,0.7346804640569831,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,18,1016,0,17320,0,48103,0.7352612995429741,nan,0.0,0.0
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,19,1016,13,17206,18,48186,0.7367286734023203,0.41935483870967744,0.0007549799639932633,0.0015072463768115941
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,20,1016,135,17254,173,47861,0.733625789095578,0.4383116883116883,0.00776352866754845,0.01525682319037125
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,21,1016,722,16376,895,47430,0.7360102716170154,0.44650587507730366,0.04222716107147035,0.07715736040609138
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,22,1016,1910,15495,2080,45938,0.731363587729086,0.47869674185463656,0.10973858086756678,0.17854638934330452
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,23,1016,3014,14290,3502,44617,0.7280467114011892,0.4625537139349294,0.1741793804900601,0.25306465155331653
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,24,1016,3717,13377,5138,43191,0.7169955520229888,0.4197628458498024,0.21744471744471744,0.28648502832479095
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,25,1016,4394,12921,6549,41559,0.7023982391513688,0.4015352279996345,0.2537684088940225,0.31099157760634155
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,26,1016,6107,11150,8681,39485,0.6968803020344527,0.41296997565593724,0.35388537984585966,0.38115150569511624
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,27,1016,6047,11264,12326,35786,0.6394234443544319,0.32912425842268545,0.3493154641557391,0.33891940365429885
oscore-base,schc,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,28,1016,6097,11275,12067,35984,0.6432141601577427,0.3356639506716582,0.3509670734515312,0.3431449797388564
