protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;3;0.0015785997357991577;0.0003236459709378692;;;;;0.002181082531377554;0.00039056034137335827;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;4;0.04974900924702774;0.00007926023778070945;;;;;0.07072496695437747;0.00011735570509596727;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;5;0.011644649933949758;6.605019815086877e-6;;;;;0.015401202450981422;5.517406340471709e-6;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;6;0.011710700132100349;0.00003302509907526785;;;;;0.015506048089693247;0.00004533213327284624;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;7;0.051188903566710686;0.0;;;;;0.07322467576769853;0.000017231761124780753;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;8;0.05723910171730506;0.000026420079260236484;;;;;0.07025484225299067;0.00006412521230320101;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;9;0.005105680317040895;0.00003302509907526785;;;;;0.006529332140991162;0.00005753088925741778;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;10;0.0021862615587846523;0.00019154557463674227;;;;;0.002863735827359548;0.00025764774574432714;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;11;0.018612945838837436;0.00026420079260236484;;;;;0.025468902925634918;0.0003781882261248426;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;12;0.03758256274768823;0.00021136063408189187;;;;;0.05273904820642056;0.0003084840183592008;;;;
oscore;schc;min_rules;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760546867;1760547294;13;0.03700132100396297;0.0003698811096433663;;;;;0.051916671318077534;0.0005434973553961608;;;;
