protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11330,0,20955,0.6490630323679727,nan,0.0,0.0
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11260,0,21025,0.6512312219296887,nan,0.0,0.0
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11226,0,21059,0.6522843425739507,nan,0.0,0.0
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,4,1016,9019,2255,5790,15221,0.7508130710856434,0.6090215409548247,0.7999822600674118,0.6915615535022812
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,5,1016,8856,2245,5883,15301,0.7482422177481802,0.600854874821901,0.7977659670299972,0.6854489164086688
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,6,1016,9033,2196,5798,15258,0.7523927520520366,0.6090620996561257,0.804434945231098,0.6932463545663853
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,7,1016,8959,2269,5735,15322,0.7520830106860771,0.609704641350211,0.797915924474528,0.6912275287400663
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,8,1016,8911,2224,5760,15390,0.752702493417996,0.60738872605821,0.8002694207453974,0.6906145857552507
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,9,1016,8931,2241,5834,15279,0.7498838469877652,0.6048763968845242,0.7994092373791621,0.6886686972278984
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,10,1016,8972,2253,5736,15324,0.7525476227350163,0.6100081588251292,0.7992873051224945,0.6919369143562256
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,11,1016,9050,2269,5796,15170,0.7501935883537246,0.6095918092415465,0.7995405954589628,0.6917638066118861
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,12,1016,8949,2236,5890,15210,0.7483041660213722,0.6030729833546735,0.8000894054537326,0.6877497694435906
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,13,1016,8941,2288,5778,15278,0.7501626142171287,0.6074461580270398,0.7962418737198326,0.6891475258208725
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,14,1016,9148,2220,5801,15116,0.7515564503639461,0.6119472874439762,0.8047149894440535,0.6952160200630771
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,15,1016,9082,2161,5749,15293,0.7549945795260957,0.6123659901557549,0.8077915147202704,0.6966326608882412
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,16,1016,8966,2264,5838,15217,0.7490475452996748,0.6056471223993515,0.7983971504897596,0.688791580241223
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,17,1016,8988,2308,5867,15122,0.746786433328171,0.6050488051161225,0.7956798866855525,0.6873924515314902
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,18,1016,8960,2365,5829,15131,0.7461979247328481,0.6058557035634593,0.7911699779249448,0.6862219499119246
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,19,1016,8585,2404,5790,15506,0.7461979247328481,0.5972173913043478,0.7812357812357812,0.6769436997319035
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,20,1016,8227,2926,5431,15701,0.7411491404677094,0.6023575926197101,0.737649063032368,0.6631735923582283
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,21,1016,7769,3542,5031,15943,0.7344587269629859,0.606953125,0.686853505437185,0.6444361494753432
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,22,1016,6867,4453,4540,16425,0.7214495895926901,0.60199877268344,0.6066254416961131,0.6043032516390197
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,23,1016,5990,5188,4110,16997,0.7120024779309276,0.593069306930693,0.5358740382894972,0.5630228404925275
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,24,1016,5222,5917,3822,17324,0.6983428836921171,0.5773993808049536,0.4688033037076937,0.5174651934796611
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,25,1016,5129,6190,3547,17419,0.698404831965309,0.5911710465652374,0.45313190211149396,0.513028257064266
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,26,1016,5916,5341,3613,17415,0.7226575809199318,0.6208416413054885,0.5255396642089366,0.5692292889444819
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,27,1016,7173,4079,3131,17902,0.7766764751432553,0.6961374223602484,0.6374866690366157,0.6655223603637038
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,28,1016,6000,5325,4096,16864,0.7081926591296268,0.5942947702060222,0.5298013245033113,0.5601979366042669
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,29,1016,7144,4139,3220,17782,0.77206132879046,0.689309147047472,0.633164938402907,0.6600452718621518
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,30,1016,7197,3996,3109,17983,0.7799287594858293,0.6983310692800311,0.6429911551862771,0.6695195125354668
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,31,1016,7427,3800,3238,17820,0.7820040266377575,0.6963900609470229,0.6615302396009619,0.6785126987027225
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,32,1016,7426,3868,3225,17766,0.7803004491249806,0.697211529433856,0.6575172658048521,0.6767828662565505
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,33,1016,7358,3886,3630,17411,0.767198389344897,0.6696396068438296,0.6543934542867307,0.6619287513494062
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,34,1016,5877,5375,4756,16277,0.6862010221465077,0.5527132511990972,0.522307145396374,0.5370801919122686
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,35,1016,8088,3257,3348,17592,0.7954158277838005,0.7072402938090241,0.7129131776112825,0.7100654053816777
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,36,1016,7248,3941,4051,17045,0.7524547003252284,0.6414726966988229,0.6477790687282152,0.6446104589114194
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,37,1016,5987,5217,5206,15875,0.6771565742604925,0.534887876351291,0.5343627275972866,0.534625173014243
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,38,1016,5974,5174,5235,15902,0.6775902121728357,0.5329645820322955,0.535880875493362,0.5344187502795545
oscore,schc,peer_based,1024,d2,cbor,dns_cbor,binvec,1,0.2,dt,,39,1016,8451,2893,3415,17526,0.8046151463527954,0.7122029327490308,0.744975317348378,0.7282205945713055
