protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;3;0.00534211981291377;0.000022414488725530646;;;;;0.012106959184793098;0.00002199093799115648;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;4;0.0008517505715694984;0.000029885984967337187;;;;;0.002087585552247362;0.00010223799349612372;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;5;0.0005230047369286228;0.00017931590980407863;;;;;0.0012305621762015995;0.0002456829918501824;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;6;0.00032127433839901354;0.00018678740604594068;;;;;0.0009620366292523719;0.0002490865879357096;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;7;0.0006500201730398891;0.00020173039852960928;;;;;0.001890220875560733;0.00030290548901851233;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;8;0.013642952137595088;0.000014942992483668593;;;;;0.022601286654889752;0.0001794573905348762;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;9;0.0019276460303940812;0.00004482897745106129;;;;;0.004981675524634743;0.00014922234184583383;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;10;0.0017483301205900026;0.00007471496241834297;;;;;0.0026755408411708315;0.00010972010714016545;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;11;0.000014942992483668593;0.000014942992483668593;;;;;0.000027697987652341993;0.000011051939691530954;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;12;-0.000029885984967337187;0.0;;;;;-0.000030428727507580966;0.0;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;13;-0.00008965795490201156;0.000029885984967337187;;;;;-0.00013288595509686196;0.00002211375427874085;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;14;0.000029885984967337187;0.000029885984967337187;;;;;0.00005123580366500624;0.0000345897557041952;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;15;-0.000059771969934674374;0.00004482897745106129;;;;;-0.00007334201620429193;0.00004980631906198463;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;16;-0.000022414488725475135;7.471496241862052e-6;;;;;-0.00003530330388540337;3.4466234585806e-6;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;17;-0.000022414488725475135;0.000022414488725475135;;;;;-0.000018657417059420034;0.00004362745666297574;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;18;0.00005230047369286783;7.471496241806541e-6;;;;;0.0000782190615767342;7.606497792467248e-6;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;19;-0.00003735748120914373;0.00005230047369286783;;;;;-0.00006299662335212952;0.00006988761806475674;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;20;-0.000059771969934674374;0.0;;;;;-0.00008581890815861914;0.0;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;21;-7.471496241806541e-6;7.471496241806541e-6;;;;;-3.445683759484286e-6;0.00001176838521083079;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;22;-7.471496241806541e-6;7.471496241806541e-6;;;;;4.877126062452497e-6;0.000011768921898358542;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;23;-0.000014942992483668593;0.000014942992483668593;;;;;-0.000015213612946318733;0.000023536314397665237;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;24;-0.000022414488725475135;0.000022414488725475135;;;;;-0.000018661279631904115;0.000018661279631904115;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;25;0.000022414488725530646;7.471496241806541e-6;;;;;0.00003530536978840759;0.000011768760621866381;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;26;-0.000014942992483613082;0.0;;;;;-0.000015214068970315076;0.0;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;27;-0.000022414488725530646;0.00008218645866020502;;;;;0.0005445447595506803;0.00001691495241706864;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;28;-0.00007471496241834297;0.000059771969934729885;;;;;-0.00005527505437502578;0.00007335394846713639;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;29;-0.000059771969934674374;0.0;;;;;-0.00007333936078929293;0.000012479547369326216;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;30;-0.00006724346617653643;7.471496241862052e-6;;;;;-0.00007678761933205269;0.00001592780591208598;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;31;-0.00005230047369281232;0.00003735748120919924;;;;;-0.00007820996927959678;0.00005467427213728948;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;32;7.471496241862052e-6;7.471496241862052e-6;;;;;3.4454973563136093e-6;3.4454973563136093e-6;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;33;-0.00004482897745100578;0.000029885984967392698;;;;;-0.000049805969002891803;0.000026270271860584504;;;;
oscore;schc;peer_based;1024;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760542937;1760543334;34;-0.000022414488725475135;0.000022414488725475135;;;;;-0.00002282102282796794;0.000031143724279314444;;;;
