protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13161,0,20983,0.6145442830365511,nan,0.0,0.0
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,13253,0,20891,0.6118498125585754,nan,0.0,0.0
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,13149,0,20995,0.6148957357075914,nan,0.0,0.0
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,7482,5771,5861,15030,0.6593252108716027,0.5607434609907817,0.5645514223194749,0.562640998646413
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,7306,5905,5802,15131,0.6571286316776007,0.5573695453158377,0.5530239951555522,0.5551882670314222
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,7368,5888,5874,15014,0.6555178069353327,0.5564114182147711,0.555823777911889,0.5561174428258736
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,7186,5789,2637,18532,0.7532216494845361,0.7315484068003665,0.5538342967244702,0.6304061759803492
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,7303,5813,2553,18475,0.7549789128397376,0.7409699675324676,0.5568008539188777,0.6358175169771896
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,5034,8070,2,21038,0.7635895032802249,0.9996028594122319,0.3841575091575092,0.5550165380374862
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,5101,8046,4,20993,0.7642338331771321,0.9992164544564153,0.3879972617327147,0.5589524435678281
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,7801,5372,2388,18583,0.7727272727272727,0.7656296005496124,0.5921961588096865,0.6678366578203921
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,7825,5275,2381,18663,0.7757731958762887,0.7667058592984519,0.5973282442748091,0.6715009010555222
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,7760,5381,2455,18548,0.7705014058106842,0.759667156142927,0.5905182254014154,0.6644973454358623
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,8136,5062,2773,18173,0.7705306935332709,0.7458062150517921,0.6164570389452947,0.6749906666113576
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,15,1016,10971,2191,5500,15482,0.7747481255857545,0.6660797765770141,0.8335359367877222,0.7404582728714608
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,16,1016,10986,2189,5239,15730,0.7824507966260543,0.6771032357473036,0.8338519924098672,0.7473469387755102
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,17,1016,10668,2518,4992,15966,0.7800492033739457,0.6812260536398468,0.8090398907932655,0.7396519448103723
oscore-base,schc,,1024,p2,cbor,dns_message,binvec,1,0.2,dt,,18,1016,10592,2428,5007,16117,0.7822457825679475,0.6790178857619078,0.8135176651305683,0.7402075544218876
