protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,27724,0,63026,0.6945013774104684,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,27619,0,63131,0.6956584022038568,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,27595,0,63155,0.6959228650137741,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,4,1016,0,27802,0,62948,0.6936418732782369,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,5,1016,0,27614,0,63136,0.6957134986225896,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,6,1016,0,27717,0,63033,0.6945785123966942,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,7,1016,0,27759,0,62991,0.6941157024793388,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,8,1016,0,27588,0,63162,0.696,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,9,1016,0,27589,0,63161,0.6959889807162535,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,10,1016,0,27689,0,63061,0.6948870523415978,nan,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,11,1016,3,27771,3,62973,0.6939504132231405,0.5,0.00010801468999783971,0.00021598272138228941
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,12,1016,0,27694,2,63054,0.6948099173553719,0.0,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,13,1016,1,27679,1,63069,0.6949862258953168,0.5,3.6127167630057806e-05,7.224911494834188e-05
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,14,1016,0,27660,3,63087,0.6951735537190082,0.0,0.0,0.0
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,15,1016,2,27633,2,63113,0.6954820936639119,0.5,7.237199203908088e-05,0.00014472303628930135
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,16,1016,12,27403,23,63312,0.6977851239669421,0.34285714285714286,0.0004377165785154113,0.0008743169398907104
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,17,1016,32,27762,50,62906,0.6935316804407714,0.3902439024390244,0.0011513276246671944,0.0022958817620892524
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,18,1016,97,27445,128,63080,0.6961652892561984,0.4311111111111111,0.0035218938348703798,0.006986710843807397
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,19,1016,278,27210,386,62876,0.6959118457300275,0.4186746987951807,0.01011350407450524,0.01974992895709008
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,20,1016,459,27141,612,62538,0.6941818181818182,0.42857142857142855,0.016630434782608696,0.03201841582086429
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,21,1016,1265,26326,1682,61477,0.6913719008264463,0.4292500848320326,0.045848283860679205,0.08284759971183443
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,22,1016,2387,25294,2988,60081,0.6883526170798898,0.44409302325581396,0.08623243379935695,0.1444215876089061
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,23,1016,3325,24306,4436,58683,0.6832837465564738,0.4284241721427651,0.12033585465600231,0.18789556962025317
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,24,1016,4803,22775,6621,56551,0.6760771349862259,0.42043067226890757,0.1741605627674233,0.246295061791703
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,25,1016,6126,21693,8708,54223,0.6650027548209366,0.41297020358635567,0.22020920953305295,0.28724825920802755
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,26,1016,6861,20819,10631,52439,0.6534435261707989,0.3922364509490053,0.24786849710982659,0.3037722482954042
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,27,1016,7483,20243,11536,51488,0.6498181818181819,0.3934486566065513,0.26989107696746734,0.3201625842336079
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,28,1016,7406,20273,11480,51591,0.6501046831955923,0.3921423276501112,0.26756746992304636,0.3180929882959304
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,29,1016,7400,20280,11301,51769,0.652,0.39570076466499116,0.26734104046242774,0.3190961816260969
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,30,1016,8629,19168,13257,49696,0.6426997245179064,0.3942703097870785,0.31042918300536027,0.34736227683513476
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,31,1016,9865,17881,15174,47830,0.6357575757575757,0.3939853828028276,0.35554674547682547,0.3737804300464147
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,32,1016,10413,17227,16142,46968,0.6322975206611571,0.39212954245904724,0.3767366136034732,0.3842789925269859
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,33,1016,10717,16854,16939,46240,0.6276253443526171,0.3875108475556841,0.3887055239200609,0.38810726637333187
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,34,1016,11010,16582,17369,45789,0.6258842975206611,0.3879629303358117,0.39902870397216583,0.3934180200460953
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,35,1016,11087,16704,17432,45527,0.6238457300275482,0.38875837161190785,0.3989421035587061,0.39378440774285206
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,36,1016,11017,16554,17707,45472,0.6224683195592287,0.3835468597688344,0.3995865220702913,0.3914024336086686
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,37,1016,11281,16316,17671,45482,0.6254876033057851,0.38964492953854657,0.4087763162662608,0.398981414348618
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,38,1016,11414,16341,17927,45068,0.6223911845730028,0.3890119627824546,0.41124121779859485,0.3998178506375228
oscore,schc,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,39,1016,11340,16385,18014,45011,0.6209476584022039,0.3863187299856919,0.4090171325518485,0.3973440319557105
