protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,nb,,12714,14976,11831,41955,0.6709828661200844,0.517987370136484,0.4591549295774648,0.4868000382885039
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,21564,6126,4345,49441,0.8714836270803672,0.832297657184762,0.7787648970747563,0.804641877646971
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,22613,5077,3602,50184,0.8934778339633758,0.8625977493801259,0.8166486096063561,0.8389945274093312
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,21390,6300,4371,49415,0.8690289164907458,0.8303249097472925,0.7724810400866738,0.8003592074984566
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,22152,5538,6242,47544,0.8554175462712946,0.7801648235542721,0.8,0.7899579202624635
oscore,eth,,64,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",22543,5147,3101,50685,0.89876773528401,0.8790750272968336,0.8141206211628746,0.8453519331008362
oscore,eth,,64,d1,cbor,dns_message,binvec,2,0.2,nb,,13140,14634,11924,41778,0.6740389808041631,0.524257899776572,0.47310434219053793,0.4973693175366214
oscore,eth,,64,d1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,21735,6039,4306,49396,0.8730300947518288,0.8346453669213932,0.7825664290343487,0.8077673511102852
oscore,eth,,64,d1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,22942,4832,3657,50045,0.8958098090235161,0.8625136283318922,0.8260243393101462,0.8438747172309786
oscore,eth,,64,d1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,21702,6072,4308,49394,0.872600520398645,0.8343713956170704,0.7813782674443724,0.8070058009817046
oscore,eth,,64,d1,cbor,dns_message,binvec,2,0.2,dt,,22358,5416,6402,47300,0.8549511512592666,0.7773991655076495,0.8049974796572333,0.7909576538012524
oscore,eth,,64,d1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",22898,4876,3142,50560,0.9015906524620747,0.8793394777265745,0.8244401238568445,0.8510053146021481
oscore,eth,,64,d1,cbor,dns_message,binvec,3,0.2,nb,,13295,14746,11891,41544,0.6730693701212627,0.5278726276502819,0.4741271709282836,0.4995584947489056
oscore,eth,,64,d1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,21847,6194,4170,49265,0.8727968972458148,0.8397201829572971,0.7791091615848222,0.8082799955603241
oscore,eth,,64,d1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,22969,5072,3580,49855,0.8938092198929746,0.8651549964217108,0.8191219999286758,0.8415094339622642
oscore,eth,,64,d1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,21709,6332,4238,49197,0.8702685453385046,0.8366670520676764,0.7741877964409258,0.8042157516485144
oscore,eth,,64,d1,cbor,dns_message,binvec,3,0.2,dt,,22447,5594,6355,47080,0.8533433158230644,0.7793556003055343,0.8005064013408937,0.7897894199813521
oscore,eth,,64,d1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",22949,5092,3092,50343,0.8995532426726889,0.8812641603625053,0.8184087586034735,0.8486742354202877
oscore,eth,,64,d1,cbor,dns_message,binvec,4,0.2,nb,,13193,14375,11719,42189,0.679733909372085,0.5295841361592807,0.4785621009866512,0.502782012195122
oscore,eth,,64,d1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,21632,5936,4237,49671,0.8751411458589032,0.8362132281881789,0.7846778874056878,0.8096262889009488
oscore,eth,,64,d1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,22715,4853,3560,50348,0.8967425990475723,0.8645099904852521,0.8239625652930934,0.8437494196088628
oscore,eth,,64,d1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,21616,5952,4344,49564,0.873631498846286,0.8326656394453005,0.7840975043528728,0.8076520699447018
oscore,eth,,64,d1,cbor,dns_message,binvec,4,0.2,dt,,22153,5415,6284,47624,0.8564117040600913,0.7790202904666456,0.8035766105629716,0.7911079367913579
oscore,eth,,64,d1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",22693,4875,3042,50866,0.9028302813098336,0.8817952205168059,0.823164538595473,0.8514717745717877
oscore,eth,,64,d1,cbor,dns_message,binvec,5,0.2,nb,,12572,15034,11978,41892,0.6684667877657224,0.5120977596741344,0.4554082445845106,0.48209218498351103
oscore,eth,,64,d1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,21615,5991,4240,49630,0.874429279787913,0.8360085089924579,0.7829819604433819,0.8086268494790595
oscore,eth,,64,d1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,22601,5005,3603,50267,0.8943492562226913,0.8625019081056328,0.8186988335869014,0.8400297342501394
oscore,eth,,64,d1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,21440,6166,4337,49533,0.8710908733860278,0.8317492338130892,0.7766427588205462,0.8032519716014461
oscore,eth,,64,d1,cbor,dns_message,binvec,5,0.2,dt,,22233,5373,6345,47525,0.8561785065540772,0.7779760655049338,0.8053683981743099,0.7914352840666382
oscore,eth,,64,d1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",22613,4993,3081,50789,0.9009033334969807,0.8800887366700397,0.8191335216981815,0.8485178236397749
oscore,eth,,64,d1,cbor,dns_message,binvec,6,0.2,nb,,12574,14945,11858,42099,0.6710319603318768,0.514652914210871,0.45692067298957084,0.48407152894073263
oscore,eth,,64,d1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,21566,5953,4145,49812,0.8760616623300113,0.8387849558554704,0.7836767324394055,0.8102949464587639
oscore,eth,,64,d1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,22672,4847,3565,50392,0.8967548726005204,0.8641231848153371,0.8238671463352593,0.8435151424957215
oscore,eth,,64,d1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,21496,6023,4257,49700,0.8738278756934558,0.8346988700345591,0.7811330353573894,0.8070280822946388
oscore,eth,,64,d1,cbor,dns_message,binvec,6,0.2,dt,,22202,5317,6442,47515,0.8556752908832048,0.7751012428431783,0.8067880373560086,0.7906272813061981
oscore,eth,,64,d1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",22592,4927,3092,50865,0.9015783789091266,0.8796137673259616,0.8209600639558123,0.8492754167998046
oscore,eth,,64,d1,cbor,dns_message,binvec,7,0.2,nb,,13062,14679,11772,41963,0.6753522509696107,0.5259724571152452,0.4708554125662377,0.4968901569186876
oscore,eth,,64,d1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,21808,5933,4340,49395,0.8739137905640925,0.834021722502677,0.7861288345769799,0.8093674033661786
oscore,eth,,64,d1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,22835,4906,3734,50001,0.8939565025283519,0.859460273250781,0.8231498504019321,0.8409132756398453
oscore,eth,,64,d1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,21732,6009,4351,49384,0.8728459914576071,0.8331863665989342,0.7833892073104791,0.8075208085612366
oscore,eth,,64,d1,cbor,dns_message,binvec,7,0.2,dt,,22443,5298,6209,47526,0.8587682262261279,0.7832961049839453,0.8090191413431383,0.7959498519319774
oscore,eth,,64,d1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",22898,4843,3179,50556,0.9015415582502823,0.8780918050389231,0.8254208572149526,0.8509420639934594
oscore,eth,,64,d1,cbor,dns_message,binvec,8,0.2,nb,,13206,14739,11646,41885,0.6761623054641858,0.5313858039594399,0.47257112184648414,0.5002556963463833
oscore,eth,,64,d1,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,21954,5991,4124,49407,0.8758530119298935,0.841859038269806,0.7856146001073537,0.8127649334542695
oscore,eth,,64,d1,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,23032,4913,3513,50018,0.896583042859247,0.8676586927858354,0.8241903739488281,0.8453661222242613
oscore,eth,,64,d1,cbor,dns_message,binvec,8,0.2,svm,C=0.01,21795,6150,4145,49386,0.8736437723992341,0.8402081727062451,0.7799248523886205,0.8089449754105966
